file_name;label
\vacia\empty_SnapshotKaroo\KAR_S1_E02_R1_IMAG5576.JPG;0
\tejon\tejon_PNC_2014_manuel\c5014IM000037.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (7482).JPG;0
\jabali\jabali_PNC_2013-O_RED_ISAAC\b6188IMAG0012.JPG;1
\vaca\Vaca2_diego_1_rev_donana\15_20201024 (3626).JPG;1
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\IMAG1878_(4).JPG;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (9798).JPG;0
\gato_domestico\cat_IslandConservationCameraTraps\puertorico_18_20150211_074738_img_0273.jpg;1
\vacia\vacia_alumno_2_AM\Orycun (30)_frame050.jpg;0
\vacia\empty_caltechCameraTraps\5971fbc4-23d2-11e8-a6a3-ec086b02610b.jpg;0
\jabali\jabali_javi_JC\28_20201019 (1673).JPG;1
\vacia\empty_IslandConservationCameraTraps\chile_frances022013_1006201385849.jpg;0
\ave\ave_ave_WellingtonCameraTraps_SS\041116185822003a7261.JPG;1
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a10831IM000287.JPG;0
\vacia\empty_caltechCameraTraps\59a94dd0-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\empty_IslandConservationCameraTraps\puertorico_16_20150228_214856_img_0431.jpg;0
\cervidae\2_Ciervo_PNC_2013-O_ME\b15953IM000189.JPG;1
\cervidae\deer_CaltechCameraTrap\59ef8b80-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_caltechCameraTraps\59ef8e17-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG1764.JPG;0
\humanovehiculo\humanovehiculo_leo_donana\0005619.JPG;1
\meloncillo\Meloncillo_PEPE_IREC_JC\IMAG0025_(2).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210615 (15492).JPG;0
\cervidae\ciervo_PNC_2014_ISAAC\c24441IMAG0172.JPG;1
\vaca\COW_ZOO_5_6_7_9\17_20210418 (235).JPG;1
\vacia\vacia_alumno_2_AM_JC\DSCF0134_frame260.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\24_20210318 (6328).JPG;1
\lince\Lince_a_Linces2_Leo_JC\lince74 (157).JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\031116151834045as431.JPG;1
\lince\Lince_a_Linces2_Leo_JC\lince86 (24).JPG;1
\vacia\Nothing_mammalWeb\1028.jpg;0
\vaca\cow_CaltechCameraTrap\58c664b7-23d2-11e8-a6a3-ec086b02610b.jpg;1
\garduna\garduna_PNM_2013-O_ME\f11144IM000150.JPG;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\590880b8-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\ciervo_simone_2\34_20201024 (4231).JPG;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (156).JPG;0
\jabali\WILDBOAR_ZOO_1_4\15_20210117 (305).JPG;1
\vacia\vacia_alumno_1_AM\10_20201019 (228).JPG;0
\vacia\vacia_Paco_Carro_JC\IMG_1552.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\10_20201218 (3550).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826junio2015_20150505_073508_img_1228.jpg;0
\cervidae\Ciervo_PNC_2014_JC\c22847IM000025.JPG;1
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a42692IM000895.JPG;0
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (6341).JPG;0
\cervidae\ciervo_Paco_Carro_JC\MDGC0599.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R1_IMAG1276.JPG;0
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince173 (4).JPG;1
\caballo\HORSE_ZOO_1_4\15_20210117 (2397).JPG;1
\vacia\empty_caltechCameraTraps\598de8d2-23d2-11e8-a6a3-ec086b02610b.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\38_20210417 (460).JPG;1
\vaca\cow_CaltechCameraTrap\58b4aba6-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210418 (14984).JPG;0
\vacia\NOANIMAL_ZOO_1_4\37_20201116 (5073).JPG;0
\vaca\COW_ZOO_1_4\28_20210115 (833).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (502).JPG;1
\cervidae\Ciervo_PNM_2013-0_ME\f22535IM000048.JPG;1
\caballo\caballos_alumno_AM\caballos_alumno_AM\28_20201117 (582).JPG;1
\zorro\zorro_PNM_2013-I_ME\e2170IM000045.JPG;1
\vacia\vacia_Paco_Carro_JC\IMG_1646.JPG;0
\jabali\jabali_PNC_2014_manuel\c11485IMAG0253.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\29_20201117 (544).JPG;1
\cervidae\ciervo_PNM_2012_ISAAC\d3393IM000087.JPG;1
\ave\bird_CaltechCameraTrap\595df064-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\39_20210417 (3222).JPG;1
\vacia\NOANIMAL_ZOO_1_4\15_20201117 (1820).JPG;0
\cervidae\deer_CaltechCameraTrap\59452cc8-23d2-11e8-a6a3-ec086b02610b.jpg;1
\zorro\zorro_vacías_humanos_PNC_2012_ME\a28925IM000050.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (12615).JPG;0
\cervidae\ciervo_PNC_2013-I_RED_ME\9981IM000164.JPG;1
\lince\Lince_a_Linces2_Leo_JC\lince128 (30).JPG;1
\micromamiferos\micromamiferos_Paco_Carro_JC\IMG_0208.JPG;1
\cervidae\cervidae_buscar_cab_isaac_sin_contar\35_20201123 (211).JPG;1
\vaca\COW_ZOO_1_4\21_20201025 (965).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG1741.JPG;0
\gato_domestico\gato_WellingtonCameraTraps_SS\021116224348009c1161.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG1984.JPG;0
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (10929).JPG;0
\humanovehiculo\humano_vehiculo_PNM_2013-O_ISAAC\f8533IM000011.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG2870.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (15931).JPG;0
\caballo\HORSE_ZOO_1_4\2_20201117 (302).JPG;1
\cervidae\ciervo_PNC_2012_ISAAC\a19722IM000390.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (16352).JPG;0
\vacia\empty_caltechCameraTraps\59d5b752-23d2-11e8-a6a3-ec086b02610b.jpg;0
\meloncillo\Meloncillo_PEPE_IREC_JC\IMAG0241.JPG;1
\vaca\COW_ZOO_1_4\21_20210114 (2024).JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince144 (280).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\10_20210319 (5012).JPG;1
\jabali\jabali_alumno_2_TH\29_20201023 (827).JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_24032013194324.jpg;1
\cervidae\ciervo_PNC_2014_ISAAC\c11895IMAG0128.JPG;1
\ave\petrel_chick_IslandConservationCameraTraps\ecuador2_ic1618_20181108_024548_img_0161.jpg;1
\vacia\vacia_alumno_1_AM\26_20201020 (13502).JPG;0
\humanovehiculo\humano_vehiculo_PNM_2013-O_ISAAC\f8130IM000003.JPG;1
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c17874IMAG0014.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\36_20201019 (2663).JPG;1
\gato_domestico\cat_IslandConservationCameraTraps\chile_piedra012013_23052013191927.jpg;1
\gineta\COMMONGENET_ZOO_5_6_7_9\24_20210318 (14393).JPG;1
\caballo\HORSE_ZOO_5_6_7_9\15_20210219 (8225) (2021_04_15 06_16_22 UTC).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210615 (1758).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (21209).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0527septiembre2015_20130730_091556_sunp0116.jpg;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130827_044652_sunp6509.jpg;0
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (2784).JPG;0
\zorro\Zorro_PNC_2014_JC\c23546IM000169.JPG;1
\ave\ave_alumno_1_TH\Ave (9)_frame140.jpg;1
\vacia\vacia_Paco_Carro_JC\01130831 (2).JPG;0
\ave\ave_PNC_2013-O_RED_ISAAC\b4696IMAG0585.JPG;1
\jabali\WILDBOAR_ZOO_1_4\14_20210114 (2179).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130828_032940_sunp6757.jpg;0
\lince\Lince_b_Linces2_Leo_JC\lince150 (59).JPG;1
\caballo\HORSE_ZOO_5_6_7_9\46_20210618 (284).JPG;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (3897).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\28_20210615 (233).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG0110.JPG;0
\jabali\WILDBOAR_ZOO_1_4\7_20201118 (561).JPG;1
\vaca\COW_ZOO_5_6_7_9\9_20210615 (1911).JPG;1
\vacia\empty_IslandConservationCameraTraps\ecuador2_ic1607_20150122_062810_img_0605.jpg;0
\lince\Lince_a_Linces2_Leo_JC\lince90 (185).JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince165 (13).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\20_20210319 (2571).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210418 (1769).JPG;0
\vaca\COW_ZOO_5_6_7_9\17_20210418 (323).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (19372).JPG;0
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (7858).JPG;1
\caballo\caballos_javier_JC\35_20201218 (264).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\15_20201117 (4248).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1725abril2015_20150422_085150_img_0775.jpg;0
\caballo\HORSE_ZOO_1_4\15_20210117 (1347).JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\1606150306200379L131.JPG;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (552).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\36_20210618 (1680).JPG;0
\vacia\empty_SnapshotKaroo\KAR_S1_C03_R1_IMAG1210.JPG;0
\cervidae\deer_CaltechCameraTrap\599d7df8-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\Nothing_mammalWeb\24338.jpg;0
\vacia\NOANIMAL_ZOO_1_4\24_20201019 (8565).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210418 (3137).JPG;0
\cervidae\ciervo_Javi_3_JC\21_20201025 (4295).JPG;1
\caballo\HORSE_ZOO_1_4\15_20201117 (3075).JPG;1
\humanovehiculo\humano_vehiculo_PNM_2012_ISAAC\d67IM000007.JPG;1
\leporido\conejo_alumno_1_TH\Conejo_alumno_2_AM_JC\Orycun (20)_frame040.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\10_20210417 (1234).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0526julio2015_20150624_132136_sunp0071.jpg;0
\zorro\ZORRO_PNM_2012_ISAAC\d12009IM000011.JPG;1
\ave\bird_CaltechCameraTrap\58a8a3a7-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (7169).JPG;0
\micromamiferos\micromamiferos_fotosManuelEmilio20200912\IMG_0203.JPG;1
\jabali\WILDBOAR_ZOO_5_6_7_9\11_20210218 (124) (2021_04_15 06_16_22 UTC).JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_vaqueria2013_17022013210625.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\36_20210618 (5354).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\31_20210318 (502).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130812_052758_sunp1947.jpg;0
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (14340).JPG;0
\jabali\jabali_PNM_2013-I_ISAAC\e5198IMAG0112.JPG;1
\vaca\cow_CaltechCameraTrap\58b9d63a-23d2-11e8-a6a3-ec086b02610b.jpg;1
\zorro\Zorro_PNM_2013-0_ME\f9079IM000221.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\36_20210618 (6618).JPG;0
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (2107).JPG;0
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince90 (30).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (20415).JPG;0
\leporido\conejo_Paco_Carro_JC\PICT1264.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (19211).JPG;0
\lince\Lince_b_Linces2_Leo_JC\lince228 (619).JPG;1
\cervidae\ciervo_PNC_2014_ISAAC\c12134IMAG0069.JPG;1
\vacia\empty_caltechCameraTraps\59973e17-23d2-11e8-a6a3-ec086b02610b.jpg;0
\lince\Lince_a_Linces2_Leo_JC\lince70 (42).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG0406.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210417 (5768).JPG;0
\vacia\vacias_PNM_2013-O_ISAAC\f16899IMAG0880.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210418 (18572).JPG;0
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_26042013100945.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (23924).JPG;0
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b14586IM000047.JPG;1
\vacia\empty_IslandConservationCameraTraps\micronesia_cam04_cam04june2019_20190701040503_rcnx2314.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\22_20210615 (3540).JPG;1
\mapache\raccoon_CaltechCameraTrap_ME\59a30c04-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\20_20210319 (6737).JPG;0
\caballo\HORSE_ZOO_5_6_7_9\15_20210219 (4882) (2021_04_15 06_16_22 UTC).JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\10111523395002359701.JPG;1
\zorro\REDFOX_ZOO_1_4\26_20201020 (13721).JPG;1
\vacia\Nothing_mammalWeb\51702.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210615 (5651).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\15_20210219 (2732) (2021_04_15 06_16_22 UTC).JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince228 (517).JPG;1
\jabali\WILDBOAR_ZOO_1_4\7_20201118 (1761).JPG;1
\jabali\WILDBOAR_ZOO_1_4\7_20201118 (1723).JPG;1
\zorro\zorro_PNC_2013-O_RED_ISAAC\b19370IMAG0058.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R3_IMAG1265.JPG;0
\gato_domestico\cat_IslandConservationCameraTraps\palau_cam04a12132018_20180824_192738_rcnx0043.jpg;1
\cervidae\Ciervo_PNC_2014_JC\c14037IMAG0117.JPG;1
\gato_domestico\cat_IslandConservationCameraTraps\palau_cam08a12132018_20181012_185335_rcnx0218.jpg;1
\ave\ave_ave_WellingtonCameraTraps_SS\071116061208002a5751.JPG;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (9260).JPG;0
\mapache\raccoon_CaltechCameraTrap_ME\5a1b159b-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\vacias_PNM_2013-O_ISAAC\f11665IM000059.JPG;0
\leporido\Eastern Cottontail_ena24\820.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\19_20210319 (2557).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (20546).JPG;0
\cervidae\deer_CaltechCameraTrap\59a94bc6-23d2-11e8-a6a3-ec086b02610b.jpg;1
\ave\Chicken_ena24\5890.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (9201).JPG;0
\vacia\vacias_PNM_2013-O_ISAAC\f5627IMAG0037.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\28_20210615 (258).JPG;1
\mapache\raccoon_CaltechCameraTrap_ME\58f8cd66-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_caltechCameraTraps\5a29639f-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\20_20210219 (1329) (2021_04_15 06_16_22 UTC).JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG0072.JPG;0
\humanovehiculo\humanovehiculo_PNM_2013-I_ME\e5413IMAG0015.JPG;1
\vacia\vacia_Paco_Carro_JC\01140905.JPG;0
\ave\ave_Paco_Garcia_JC\IMAG2152.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (837).JPG;1
\zorro\Zorro_PNC_2013-O_ME\b614IMAG0096.JPG;1
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c14549IMAG0007.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG0865.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\9_20210615 (607).JPG;0
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\59247c69-23d2-11e8-a6a3-ec086b02610b.jpg;1
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_1302201360103.jpg;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (3180).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\19_20210417 (1526).JPG;1
\jabali\WILDBOAR_ZOO_1_4\20_20210115 (392).JPG;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (10748).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\39_20210417 (4294).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\42_20210618 (389).JPG;0
\vacia\NOANIMAL_ZOO_1_4\6_20201116 (4346).JPG;0
\zorro\Zorro_PNM_2013-0_ME\f4474IM000135.JPG;1
\caballo\HORSE_ZOO_1_4\15_20210117 (12584).JPG;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (8965).JPG;0
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c14861IMAG0320.JPG;1
\zorro\zorro_PNC_2014_manuel\c15222IM000017.JPG;1
\vaca\COW_ZOO_5_6_7_9\21_20210418 (1498).JPG;1
\cervidae\ciervo_Javi_3_JC\21_20201025 (1113).JPG;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\591e4197-23d2-11e8-a6a3-ec086b02610b.jpg;1
\caballo\HORSE_ZOO_1_4\2_20201117 (3248).JPG;1
\ave\ave_PNC_2014_manuel\c30717IM000014.JPG;1
\ave\shearwater_IslandConservationCameraTraps\chile_vaqueria2013_2512201235730.jpg;1
\vacia\vacia_Paco_Carro_JC\01120244.JPG;0
\jabali\WILDBOAR_ZOO_5_6_7_9\11_20210318 (2316).JPG;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (8384).JPG;0
\vaca\COW_ZOO_5_6_7_9\9_20210615 (2102).JPG;1
\cervidae\3_ciervo_simone_2\37_20201024 (9611).JPG;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (14731).JPG;0
\caballo\HORSE_ZOO_1_4\2_20201117 (4620).JPG;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (1650).JPG;0
\garduna\garduna_PNM_2012_ME\d3114IM000085.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\1_20210115 (566).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\40_20201117 (1492).JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\21111516425401069483.JPG;1
\cervidae\ciervo_Javi_3_JC\21_20201025 (4295).JPG;1
\cervidae\ciervo_PNC_2014_ISAAC\c12281IMAG0033.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\20_20210219 (2099) (2021_04_15 06_16_22 UTC).JPG;1
\vacia\vacia_Paco_Carro_JC\01130039.JPG;0
\humanovehiculo\humano_vehiculo_PNM_2012_ISAAC\d11347IM000114.JPG;1
\vacia\vacia_Paco_Carro_JC\01130211.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (394).JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\050416060900013as311.JPG;1
\leporido\rabbit_CaltechCameraTrap_ME\58a6e889-23d2-11e8-a6a3-ec086b02610b.jpg;1
\jabali\WILDBOAR_ZOO_5_6_7_9\28_20210417 (4556).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210615 (9616).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826junio2015_20150505_130939_img_3077.jpg;0
\vacia\NOANIMAL_ZOO_1_4\15_20201117 (9016).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\42_20210618 (1812).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210319 (10314).JPG;0
\gato_domestico\cat_IslandConservationCameraTraps\puertorico_18_20150306_074024_img_0335.jpg;1
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_21122012163416.jpg;1
\lince\linces_Linces2_Leo_JC\2_Lince_Linces2_Leo_JC\lince71 (71).JPG;1
\ave\OTHERSPECIES_ZOO_5_6_7_9\10_20210618 (4674).JPG;1
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c18666IMAG0331.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R3_IMAG1392.JPG;0
\vacia\NOANIMAL_ZOO_1_4\37_20210115 (96).JPG;0
\mapache\raccoon_CaltechCameraTrap_ME\599be858-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vaca\COW_ZOO_5_6_7_9\9_20210615 (1921).JPG;1
\cervidae\ciervo_PNM_2012_ME\d8009IMAG0040.JPG;1
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a46844IM000833.JPG;0
\gato_domestico\gato_WellingtonCameraTraps_SS\1605150811380359L101.JPG;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (1027).JPG;0
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (7306).JPG;1
\cervidae\2_ciervo_Javi_3_JC\21_20201025 (4219).JPG;1
\vaca\COW_ZOO_1_4\17_20210114 (1700).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\9_20201025 (100).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826junio2015_20150505_055258_img_0744.jpg;0
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b5937IM000404.JPG;1
\caballo\HORSE_ZOO_1_4\10_20201117 (5630).JPG;1
\zorro\2_zorro_Paco_Garcia_JC\zorro_pareja_celo.JPG;1
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a41844IM000031.JPG;0
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\28_20210417 (7688).JPG;1
\zorro\Zorro_PNC_2013-O_ME\b19703IMAG0283.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG0114.JPG;0
\vacia\NOANIMAL_ZOO_1_4\40_20201024 (3148).JPG;0
\leporido\conejo_leo_donana\0003892.JPG;1
\jabali\WILDBOAR_ZOO_1_4\33_20201025 (149).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\49_20210418 (17312).JPG;0
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\IMAG1602.JPG;1
\cervidae\ciervo_simone_2\34_20201024 (4327).JPG;1
\caballo\caballos_alumno_AM\caballos_alumno_AM\9_20201712 (1049).JPG;1
\cervidae\cervidae_buscar_cab_isaac_sin_contar\35_20201123 (64).JPG;1
\micromamiferos\micromamiferos_fotosManuelEmilio20200912\IMG_1393_x1.JPG;1
\gato_domestico\Domestic cat_mammalWeb\47751.jpg;1
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (1258).JPG;0
\vacia\Nothing_mammalWeb\697.jpg;0
\vaca\COW_ZOO_5_6_7_9\9_20210615 (1958).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (5411).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150713_094332_img_2116.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (16841).JPG;0
\vaca\cow_CaltechCameraTrap\58e7230a-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_1_4\6_20201116 (4153).JPG;0
\caballo\caballos_javier_JC\2_20201117 (451).JPG;1
\ave\ave_Paco_Carro_JC\IMG_0134 (2).JPG;1
\zorro\zorro_PNM_2013-O_ISAAC\f21488IM000194.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\15_20210219 (6186) (2021_04_15 06_16_22 UTC).JPG;1
\vacia\vacia_Paco_Carro_JC\IMG_0817 (2).JPG;0
\gineta\gineta_PNM_2012_ISAAC\d3067IM000035.JPG;1
\lince\Lince_a_Linces2_Leo_JC\lince70 (22).JPG;1
\cervidae\gamo_Javi_3_JC\21_20201025 (305).JPG;1
\vaca\COW_ZOO_1_4\21_20201025 (2100).JPG;1
\vacia\vacia_alumno_2_AM\Marfoi 30_frame160.jpg;0
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\IMAG0702.JPG;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\58dac0f0-23d2-11e8-a6a3-ec086b02610b.jpg;1
\jabali\WILDBOAR_ZOO_1_4\31_20201117 (146).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\19_20210319 (2058).JPG;1
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (4712).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (22415).JPG;0
\ave\shearwater_IslandConservationCameraTraps\chile_piedra012013_03012013231459.jpg;1
\ave\ave_alumno_1_TH\Ave (12)_frame020.jpg;1
\leporido\rabbit_CaltechCameraTrap_ME\58e93bf9-23d2-11e8-a6a3-ec086b02610b.jpg;1
\tejon\Tejon_PEPE_IREC_JC\IMAG0378.JPG;1
\perro\dog_caltechCameraTraps\5998cd14-23d2-11e8-a6a3-ec086b02610b.jpg;1
\zorro\zorro_PNC_2012_JC\a44669IM000040.JPG;1
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (15570).JPG;1
\vacia\empty_IslandConservationCameraTraps\ecuador1_cam1612_20150215_064411_img_1560.jpg;0
\ave\chicken_IslandConservationCameraTraps\palau_cam04a12132018_20181101_065817_rcnx2040.jpg;1
