file_name;label
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\36_20210319 (575).JPG;cervidae
\humanovehiculo\humanovehiculo_PNM_2013-I_ME\e3308IM000071.JPG;humanovehiculo
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a10838IM000295.JPG;cervidae
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (10968).JPG;vacia
\cervidae\ciervo_simone_2\40_20201024 (2778).JPG;cervidae
\cervidae\5_ciervo_simone_2\34_20201024 (5674).JPG;cervidae
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\15_20201117 (4138).JPG;cervidae
\perro\dog_caltechCameraTraps\59b2e9dd-23d2-11e8-a6a3-ec086b02610b.jpg;perro
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000005_img_2320.jpg;vacia
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (10195).JPG;vacia
\vaca\COW_ZOO_1_4\21_20201217 (2165).JPG;vaca
\vacia\NOANIMAL_ZOO_5_6_7_9\39_20210615 (4154).JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210218 (734) (2021_04_15 06_16_22 UTC).JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\37_20201116 (4653).JPG;vacia
\cervidae\cervidae_ME_rev_3_donana\26_20201020 (4622).JPG;cervidae
\vacia\NOANIMAL_ZOO_5_6_7_9\13_20210218 (1384) (2021_04_15 06_16_22 UTC).JPG;vacia
\leporido\Lagomorpha1__diego_2_rev_donana\6_20201023 (2762).JPG;leporido
\humanovehiculo\humano_vehiculo_PNC_2013-I_ISAAC\4492IMAG0471.JPG;humanovehiculo
\zorro\zorro_PNC_2014_manuel\c10940IMAG0014.JPG;zorro
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\19_20210319 (790).JPG;cervidae
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\38_20201019 (199).JPG;cervidae
\vacia\vacias_PNC_2014_ISAAC\c3603IMAG0052.JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (8146).JPG;vacia
\gato_domestico\cat_IslandConservationCameraTraps\palau_cam6a12132018_20180911_181442_rcnx0430.jpg;gato_domestico
\jabali\WILDBOAR_ZOO_1_4\29_20201023 (848).JPG;jabali
\gato_domestico\cat_IslandConservationCameraTraps\palau_cam04a12132018_20180919_084839_rcnx1380.jpg;gato_domestico
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (20938).JPG;vacia
\cervidae\cervidae_ME_rev_3_donana\26_20201020 (644).JPG;cervidae
\vaca\COW_ZOO_5_6_7_9\21_20210615 (2662).JPG;vaca
\vaca\COW_ZOO_5_6_7_9\9_20210615 (1539).JPG;vaca
\dudosa\UNRECOGNIZABLE_ZOO_5_6_7_9\15_20210219 (10620) (2021_04_15 06_16_22 UTC).JPG;dudosa
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1725abril2015_20150406_100807_img_0110.jpg;vacia
\cervidae\ciervo_PNM_2012_ISAAC\d13120IM000039.JPG;cervidae
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG0413.JPG;vacia
\vacia\Vacio__diego_2_rev_donana\41_20201025 (69).JPG;vacia
\vaca\cow_CaltechCameraTrap\5911d762-23d2-11e8-a6a3-ec086b02610b.jpg;vaca
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a37368IM000489.JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\6_20201116 (4219).JPG;vacia
\cervidae\deer_CaltechCameraTrap\59f5fd4a-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae
\cervidae\ciervo_ME_rev_3_donana\10_20201019 (1195).JPG;cervidae
\dudosa\UNRECOGNIZABLE_ZOO_5_6_7_9\8_20210219 (1004) (2021_04_15 06_16_22 UTC).JPG;dudosa
\dudosa\UNRECOGNIZABLE_ZOO_1_4\15_20210117 (3272).JPG;dudosa
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\39_20201019 (254).JPG;cervidae
\ave\OTHERSPECIES_ZOO_5_6_7_9\15_20210219 (9092) (2021_04_15 06_16_22 UTC).JPG;ave
\vacia\empty_caltechCameraTraps\5a2966a7-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\vaca\COW_ZOO_5_6_7_9\46_20210618 (767).JPG;vaca
\cervidae\gamo_alumno_2_TH\18_20201024 (160).JPG;cervidae
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (14499).JPG;vacia
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_21012013184134.jpg;leporido
\dudosa\UNRECOGNIZABLE_ZOO_1_4\10_20201117 (6214).JPG;dudosa
\vacia\vacia_javi_2_JC\17_20201026 (626).JPG;vacia
\cervidae\Ciervo_PNC_2014_JC\c16069IM000060.JPG;cervidae
\dudosa\UNRECOGNIZABLE_ZOO_5_6_7_9\21_20210615 (2362).JPG;dudosa
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\19_20210618 (3006).JPG;cervidae
\leporido\rabbit_CaltechCameraTrap_ME\58c7ef84-23d2-11e8-a6a3-ec086b02610b.jpg;leporido
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (2107).JPG;vacia
\cervidae\cervidae_buscar_cab_isaac_sin_contar\28_20201218 (154).JPG;cervidae
\cervidae\ciervo_simone_2\34_20201024 (7001).JPG;cervidae
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\47_20210615 (1284).JPG;cervidae
\vacia\NOANIMAL_ZOO_5_6_7_9\20_20210319 (568).JPG;vacia
\zorro\Zorro_PNC_2014_JC\c3349IM000089.JPG;zorro
\vacia\empty_IslandConservationCameraTraps\micronesia_cam16april2019_20190413_090500_rcnx0322.jpg;vacia
\cervidae\ciervo_simone_2\34_20201024 (4402).JPG;cervidae
\vacia\NOANIMAL_ZOO_1_4\12_20201025 (112).JPG;vacia
\leporido\conejo_Paco_Carro_JC\01050076.JPG;leporido
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1619_20181129_090528_img_0519.jpg;vacia
\vacia\vacia_alumno_AM_2\42_20201026 (65).JPG;vacia
\micromamiferos\rodent_CaltechCameraTrap_JC\Roedor_ rodent_CaltechCameraTrap_JC\585a6363-23d2-11e8-a6a3-ec086b02610b.jpg;micromamiferos
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (4120).JPG;cervidae
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG1925.JPG;vacia
\zorro\zorro_PNC_2014_manuel\c27470IM000099.JPG;zorro
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_16042013143529.jpg;leporido
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (16041).JPG;vacia
\dudosa\dudosa_alumno_AM_2\15_20201024 (33949).JPG;dudosa
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\38_20201019 (321).JPG;cervidae
\jabali\WILDBOAR_ZOO_1_4\7_20201025 (453).JPG;jabali
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b14173IM000423.JPG;cervidae
\micromamiferos\micromamiferos_Paco_Carro_JC\IMG_0272.JPG;micromamiferos
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\5_20210417 (2471).JPG;cervidae
\zorro\zorro_PNM_2013-I_ISAAC\e1641IM000112.JPG;zorro
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG3063.JPG;vacia
\gato_domestico\gato_WellingtonCameraTraps_SS\190616115124046b6371.JPG;gato_domestico
\zorro\zorro_PNM_2012_ME\d3016IM000043.JPG;zorro
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (20401).JPG;vacia
\zorro\zorro_buscar_cab_isaac_sin_contar\9_20201118 (508).JPG;zorro
\vacia\Vacia_ME_rev_2_donana\6_20201023 (1872).JPG;vacia
\cervidae\ciervo_PNM_2013-O_ISAAC\f29530IMAG1115.JPG;cervidae
\vacia\NOANIMAL_ZOO_1_4\26_20201117 (2769).JPG;vacia
\cervidae\deer_CaltechCameraTrap\598c5d5f-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae
\cervidae\2_Ciervo_Paco_Carro_camarasliron_4_2_PASADAS_POR_LA_RED_JC\MDGC0476.JPG;cervidae
\cervidae\cervidae_alumno_1_AM_2\21_20201025 (1289).JPG;cervidae
\ave\bird_CaltechCameraTrap\5976a214-23d2-11e8-a6a3-ec086b02610b.jpg;ave
\ave\ave_ave_WellingtonCameraTraps_SS\060516163144015b9701.JPG;ave
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\38_20210618 (381).JPG;cervidae
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210615 (1217).JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\15_20201117 (978).JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\15_20210117 (6961).JPG;cervidae
\lince\Lince_a_Linces2_Leo_JC\Lince60 (171).JPG;lince
\cervidae\cervidae_Javi_3_JC\30_20201021 (11898).JPG;cervidae
\cervidae\ciervo_PNM_2013-O_ME\f11573FILE0027.JPG;cervidae
\vacia\Nothing_mammalWeb\12184.jpg;vacia
\cervidae\deer_CaltechCameraTrap\5a14a60a-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae
\ave\OTHERSPECIES_ZOO_5_6_7_9\39_20210417 (4302).JPG;ave
\ave\OTHERSPECIES_ZOO_5_6_7_9\50_20210417 (484).JPG;ave
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\19_20210219 (577) (2021_04_15 06_16_22 UTC).JPG;cervidae
\humanovehiculo\humano_vehiculo_PNC_2013-I_ISAAC\6355IMAG0010.JPG;humanovehiculo
\jabali\jabali_javi_JC\24_20201019 (8703).JPG;jabali
\cervidae\ciervo_simone_2\34_20201024 (6042).JPG;cervidae
\zorro\Red fox_mammalWeb\108794.jpg;zorro
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1125abril2015_20150401_131200_img_0069.jpg;vacia
\cervidae\ciervo_Javi_3_JC\7_20201025 (322).JPG;cervidae
\vacia\Vacia_Paco_Carro_camarasliron_4_2_PASADAS_POR_LA_RED_JC\MDGC0098.JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (6771).JPG;vacia
\vacia\vacia_Paco_Carro_JC\01140894.JPG;vacia
\jabali\WILDBOAR_ZOO_1_4\4_20210117 (2562).JPG;jabali
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130809_041551_sunp1613.jpg;vacia
\caballo\caballos_alumno_AM\caballos_alumno_AM\28_20201117 (669).JPG;caballo
\garduna\Garduna_PNM_2013-0_ME\f26677IMAG0154.JPG;garduna
\dudosa\dudosa_alumno_TH_3_TH_JC\30_20201021 (14487).JPG;dudosa
\micromamiferos\Small rodent_mammalWeb\15980.jpg;micromamiferos
\vacia\vacia_alumno_TH_3_TH_JC\10_20201019 (1449).JPG;vacia
\vaca\COW_ZOO_1_4\21_20201217 (4786).JPG;vaca
\vacia\NOANIMAL_ZOO_1_4\21_20201025 (5202).JPG;vacia
\ave\ave_ave_WellingtonCameraTraps_SS\060516130404023as224.JPG;ave
\dudosa\UNRECOGNIZABLE_ZOO_1_4\17_20210114 (391).JPG;dudosa
\zorro\zorro_PNC_2014_manuel\c17453IM000026.JPG;zorro
\humanovehiculo\humanovehiculo_leo_donana\0003339.JPG;humanovehiculo
\ave\bird_CaltechCameraTrap\59531b9d-23d2-11e8-a6a3-ec086b02610b.jpg;ave
\vaca\COW_ZOO_1_4\17_20201026 (778).JPG;vaca
\vacia\vacia_Paco_Carro_JC\01140031.JPG;vacia
\jabali\WILDBOAR_ZOO_1_4\29_20201023 (233).JPG;jabali
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG0402.JPG;vacia
\dudosa\UNRECOGNIZABLE_ZOO_5_6_7_9\17_20210615 (1778).JPG;dudosa
\humanovehiculo\humano_vehiculo_PNM_2013-O_ISAAC\f16975IMAG0941.JPG;humanovehiculo
\micromamiferos\micromamiferos_Paco_Carro_JC\IMG_0871.JPG;micromamiferos
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210319 (1779).JPG;vacia
\zorro\zorro_PNC_2013-O_RED_ISAAC\b8628IMAG0027.JPG;zorro
\lince\Lince_b_Linces2_Leo_JC\lince188 (147).JPG;lince
\vacia\NOANIMAL_ZOO_5_6_7_9\28_20210318 (700).JPG;vacia
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150628_125014_img_0696.jpg;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\2_20201117 (4829).JPG;cervidae
\zorro\zorro_PNC_2013-I_ME\1329IM000028.JPG;zorro
\jabali\WILDBOAR_ZOO_1_4\29_20201117 (853).JPG;jabali
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\15_20210219 (6273) (2021_04_15 06_16_22 UTC).JPG;cervidae
\ave\4_ave_Soraya_Padilla_Alumno_1_TH\DSCF0097_frame130.jpg;ave
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130809_043548_sunp1659.jpg;vacia
\micromamiferos\micromamifero_WellingtonCameraTraps_SS\130716054632038cs522.JPG;micromamiferos
\dudosa\UNRECOGNIZABLE_ZOO_5_6_7_9\18_20210219 (6757) (2021_04_15 06_16_22 UTC).JPG;dudosa
\vacia\vacia_WellingtonCameraTraps_SS\130216210826035a9231.JPG;vacia
\cervidae\ciervo_PNC_2014_ISAAC\c22568IM000057.JPG;cervidae
\vaca\COW_ZOO_5_6_7_9\9_20210615 (2292).JPG;vaca
\dudosa\dudosa_alumno_2_AM\Orycun (2)_frame080.jpg;dudosa
\vacia\Nothing_mammalWeb\16329.jpg;vacia
\cervidae\ciervo_Javi_3_JC\21_20201025 (1113).JPG;cervidae
\jabali\jabali_PNC_2014_manuel\c10323IM000059.JPG;jabali
\gato_domestico\gato_WellingtonCameraTraps_SS\190816210358003cs073.JPG;gato_domestico
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (8859).JPG;vacia
\vacia\vacias_PNC_2014_ISAAC\c3745IMAG0018.JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\22_20210417 (9528).JPG;vacia
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_0403201333647.jpg;leporido
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\33_20210115 (114).JPG;cervidae
\leporido\Rabbit_mammalWeb\34567.jpg;leporido
\vacia\empty_IslandConservationCameraTraps\chile_filipiananbek2013_0811201391558.jpg;vacia
\micromamiferos\rat_IslandConservationCameraTraps\dominicanrepublic_cam2418mayo2017_20170512_015734_img_0070.jpg;micromamiferos
\cervidae\deer_CaltechCameraTrap\59a17ba2-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae
\cervidae\ciervo_ME_rev_3_donana\26_20201020 (1905).JPG;cervidae
\jabali\WILDBOAR_ZOO_5_6_7_9\24_20210418 (4147).JPG;jabali
\vacia\vacia_ss\40_20201024 (6307).JPG;vacia
\ave\ave_ave_WellingtonCameraTraps_SS\240316120148043cs372.JPG;ave
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\47_20210418 (1865).JPG;cervidae
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\50_20210408 (2).JPG;humanovehiculo
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\10_20201019 (757).JPG;cervidae
\zorro\REDFOX_ZOO_1_4\11_20210114 (543).JPG;zorro
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG3680.JPG;vacia
\vacia\vacias_PNM_2013-O_ISAAC\f15615IMAG0392.JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (11957).JPG;vacia
\cervidae\corzo_alumno_2_AM_JC\STC_0159_frame180.jpg;cervidae
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (7895).JPG;jabali
\humanovehiculo\humanovehiculo_vacías_humanos_PNC_2012_ME\a52666IM000031.JPG;humanovehiculo
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\5_20210219 (134) (2021_04_15 06_16_22 UTC).JPG;cervidae
\ave\ave_Soraya_Padilla_Alumno_1_TH\STC_0047_frame160.jpg;ave
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (5985).JPG;vacia
\vaca\COW_ZOO_5_6_7_9\46_20210618 (908).JPG;vaca
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210418 (5874).JPG;vacia
\vacia\empty_SnapshotKaroo\KAR_S1_C02_R1_IMAG1497.JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (11831).JPG;vacia
\jabali\jabali_javi_JC\37_20201024 (320).JPG;jabali
\lince\Lince_a_Linces2_Leo_JC\lince77 (279).JPG;lince
\zorro\zorro_PNM_2013-I_ISAAC\e2436IM000298.JPG;zorro
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\22_20210417 (327).JPG;cervidae
\vacia\empty_caltechCameraTraps\59629447-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\dudosa\UNRECOGNIZABLE_ZOO_1_4\34_20201024 (6830).JPG;dudosa
\vacia\vacia_Soraya_Padilla_Alumno_1_TH\IMAG0106_frame220.jpg;vacia
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a1306IM000276.JPG;vacia
\dudosa\UNRECOGNIZABLE_ZOO_1_4\15_20201117 (6815).JPG;dudosa
\cervidae\ciervo_PNC_2013-I_ME\8982IM000078.JPG;cervidae
\jabali\jabali_javi_JC\28_20201019 (1700).JPG;jabali
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\20_20210618 (2).JPG;humanovehiculo
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\40_20201024 (193).JPG;cervidae
\vacia\vacia_alumno_1_AM\6_20201023 (1351).JPG;vacia
\humanovehiculo\humanovehiculo_vacías_humanos_PNC_2012_ME\a52637IM000001.JPG;humanovehiculo
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG2449.JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\39_20201218 (173).JPG;cervidae
\vaca\COW_ZOO_5_6_7_9\9_20210615 (1947).JPG;vaca
\ave\Chicken_ena24\5894.jpg;ave
\lince\Lince_a_Linces2_Leo_JC\lince94 (108).JPG;lince
\vacia\vacia_Paco_Carro_JC\01060213.JPG;vacia
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\33_20210218 (1) (2021_04_15 06_16_22 UTC).JPG;humanovehiculo
\cervidae\ciervo_PNC_2014_ISAAC\c15816IM000168.JPG;cervidae
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (6041).JPG;vacia
\ave\ave_Soraya_Padilla_Alumno_1_TH\STC_0080_frame170.jpg;ave
\ave\ave_PNC_2013-O_RED_ISAAC\b4783IMAG0660.JPG;ave
\leporido\rabbit_IslandConservationCameraTraps\chile_piedra012013_07042013143116.jpg;leporido
\cervidae\ciervo_PNC_2013-I_RED_ME\9852IM000038.JPG;cervidae
\vacia\empty_caltechCameraTraps\597e6348-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\vacia\vacias_ME_CASA\IMG_0519.JPG;vacia
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a7820IM000138.JPG;vacia
\vacia\vacia_alumno_AM_2\26_20201020 (679).JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (12515).JPG;vacia
\vaca\cow_CaltechCameraTrap\5938c2f4-23d2-11e8-a6a3-ec086b02610b.jpg;vaca
\vacia\empty_IslandConservationCameraTraps\puertorico_2a_20150110_091400_img_0144.jpg;vacia
\lince\Lince_b_Linces2_Leo_JC\lince144 (20).JPG;lince
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG2749.JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\28_20210615 (1367).JPG;vacia
\vacia\empty_caltechCameraTraps\598c5abb-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\cervidae\2_ciervo_Javi_3_JC\21_20201025 (407).JPG;cervidae
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince196 (19).JPG;lince
\cervidae\Ciervo_PNC_2013-O_ME\b1339IMAG0188.JPG;cervidae
\cervidae\corzo_alumno_2_AM_JC\STC_0439_frame090.jpg;cervidae
\vacia\NOANIMAL_ZOO_5_6_7_9\20_20210417 (5322).JPG;vacia
\lince\Lince_b_Linces2_Leo_JC\lince133 (66).JPG;lince
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130821_044206_sunp3984.jpg;vacia
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150702_124955_img_0985.jpg;vacia
\caballo\caballos_javier_JC\2_20201117 (3456).JPG;caballo
\zorro\fox_CaltechCameraTrap_ME\59974017-23d2-11e8-a6a3-ec086b02610b.jpg;zorro
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\IMAG0249_(15).JPG;zorro
\vacia\empty_SnapshotCamdeboo\CDB_S1_F03_R2_IMAG0295.JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\9_20210218 (18) (2021_04_15 06_16_22 UTC).JPG;cervidae
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\28_20201019 (2410).JPG;cervidae
\zorro\zorro_PNM_2013-O_ISAAC\f8975IM000111.JPG;zorro
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (67).JPG;vacia
\cervidae\ciervo_PNM_2012_ME\d7591IM000113.JPG;cervidae
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (3198).JPG;vacia
\jabali\WILDBOAR_ZOO_1_4\4_20210117 (4443).JPG;jabali
\zorro\zorro_PNM_2012_ME\d16366IM000042.JPG;zorro
\caballo\HORSE_ZOO_1_4\15_20201117 (3075).JPG;caballo
\zorro\Zorro_PNC_2014_JC\c16987IM000268.JPG;zorro
\mapache\raccoon_CaltechCameraTrap_ME\599a5cfb-23d2-11e8-a6a3-ec086b02610b.jpg;mapache
\humanovehiculo\humano_vehiculo_PNM_2013-O_ISAAC\f21274IM000772.JPG;humanovehiculo
\jabali\jabali_alumno_1_AM_2\28_20201019 (1497).JPG;jabali
\caballo\caballos_simone\4_20201220 (2484).JPG;caballo
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\37_20201024 (4643).JPG;cervidae
\zorro\Zorro_PNC_2014_JC\c410IM000011.JPG;zorro
\vacia\NOANIMAL_ZOO_5_6_7_9\20_20210219 (697) (2021_04_15 06_16_22 UTC).JPG;vacia
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b6766FILE0068.JPG;cervidae
\dudosa\UNRECOGNIZABLE_ZOO_1_4\29_20201023 (325).JPG;dudosa
\jabali\jabali_buscar_cab_isaac_sin_contar\28_20201117 (982).JPG;jabali
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\28_20210615 (233).JPG;cervidae
\vacia\vacia_alumno_2_AM_JC\STC_0004_frame340.jpg;vacia
\vacia\vacia_Paco_Carro_JC\IMG_0369.JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (16507).JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (8871).JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\5_20210417 (4942).JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (5124).JPG;cervidae
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\28_20210615 (1114).JPG;cervidae
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\59c66a78-23d2-11e8-a6a3-ec086b02610b.jpg;humanovehiculo
\jabali\3jabali_PNC_2013-O_RED_ISAAC\b12018IMAG0464.JPG;jabali
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (7784).JPG;vacia
\leporido\conejo_Paco_Carro_JC\PICT0413 (2).JPG;leporido
\lince\linces_Linces2_Leo_JC\2_Lince_Linces2_Leo_JC\lince172 (8).JPG;lince
\lince\Lince_a_Linces2_Leo_JC\lince102 (179).JPG;lince
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (3838).JPG;vacia
\jabali\jabali_PNC_2013-I_RED_ME\9705IM000022.JPG;jabali
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_19122012162731.jpg;leporido
\leporido\rabbit_CaltechCameraTrap_ME\588716d7-23d2-11e8-a6a3-ec086b02610b.jpg;leporido
\jabali\jabali_javi_JC\24_20201019 (1028).JPG;jabali
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0526julio2015_20150627_113608_sunp1246.jpg;vacia
\cervidae\cervidae_ME_rev_1_donana\37_20201024 (12370).JPG;cervidae
\gato_domestico\gato_WellingtonCameraTraps_SS\200916151428022as221.JPG;gato_domestico
\vacia\Nothing_mammalWeb\15759.jpg;vacia
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (7441).JPG;jabali
\humanovehiculo\humanovehiculo_leo_donana\0007246.JPG;humanovehiculo
\vacia\vacia_alumno_2_AM\Musniv 02_frame320.jpg;vacia
\zorro\zorro_PNC_2012_JC\a14634IM000578.JPG;zorro
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_19122012173213.jpg;leporido
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\34_20201024 (2742).JPG;cervidae
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150713_122258_img_2211.jpg;vacia
\cervidae\deer_CaltechCameraTrap\59d751e0-23d2-11e8-a6a3-ec086b02610b.jpg;cervidae
\jabali\WILDBOAR_ZOO_1_4\9_20201118 (731).JPG;jabali
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (22793).JPG;vacia
\lince\Lince_a_Linces2_Leo_JC\lince70 (42).JPG;lince
\cervidae\ciervo_simone_2\37_20201024 (501).JPG;cervidae
\jabali\WILDBOAR_ZOO_5_6_7_9\20_20210219 (3136) (2021_04_15 06_16_22 UTC).JPG;jabali
\gineta\Gineta_ME\f4052IM000114.JPG;gineta
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210219 (3050) (2021_04_15 06_16_22 UTC).JPG;vacia
\ave\OTHERSPECIES_ZOO_5_6_7_9\17_20210418 (810).JPG;ave
\caballo\HORSE_ZOO_1_4\10_20201117 (1277).JPG;caballo
\cervidae\ciervo_PNC_2013-I_ME\5544IMAG0020.JPG;cervidae
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_27042013105108.jpg;leporido
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\24_20210318 (6327).JPG;cervidae
\gato_domestico\cat_IslandConservationCameraTraps\palau_cam13a12132018_20181020_031228_rcnx0914.jpg;gato_domestico
\dudosa\UNRECOGNIZABLE_ZOO_5_6_7_9\35_20210218 (1928) (2021_04_15 06_16_22 UTC).JPG;dudosa
\dudosa\UNRECOGNIZABLE_ZOO_5_6_7_9\8_20210219 (1236) (2021_04_15 06_16_22 UTC).JPG;dudosa
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a36356IM000305.JPG;vacia
\humanovehiculo\humanovehiculo_PNC_2013-O_RED_ISAAC\b8525FILE0357.JPG;humanovehiculo
\dudosa\UNRECOGNIZABLE_ZOO_5_6_7_9\49_20210418 (20788).JPG;dudosa
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (23691).JPG;vacia
