file_name;label
\lince\Lince_a_Linces2_Leo_JC\lince102 (1).jpg;1
\zorro\Zorro_PNC_2014_JC\c10553IM000041.JPG;1
\leporido\conejo_WellingtonCameraTraps_SS\210516070922048cs512.JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_25042013103731.jpg;1
\lince\linces_Linces2_Leo_JC\2_Lince_Linces2_Leo_JC\lince145 (12).jpg;1
\meloncillo\meloncillo_PNM_2012_ME\d13740IM000044.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\28_20210615 (1086).JPG;1
\ave\OTHERSPECIES_ZOO_1_4\15_20210117 (7270).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\36_20201117 (510).JPG;1
\zorro\Zorro_PNC_2013-O_ME\b6086IM000041.JPG;1
\gato_domestico\cat_IslandConservationCameraTraps\puertorico_20_20141219_000008_img_0204.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\34_20201024 (3712).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\28_20210219 (941) (2021_04_15 06_16_22 UTC).JPG;0
\ave\Bird_ena24\1602.jpg;1
\cervidae\deer_CaltechCameraTrap\5a197aaf-23d2-11e8-a6a3-ec086b02610b.jpg;1
\jabali\WILDBOAR_ZOO_1_4\37_20201024 (12349).JPG;1
\vacia\vacias_IslandConservationCameraTraps_IslandConservationCameraTraps\palau_cam09a12132018_20181124_131639_rcnx1180.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (21529).JPG;0
\leporido\rabbit_CaltechCameraTrap_ME\59a94b3a-23d2-11e8-a6a3-ec086b02610b.jpg;1
\tejon\Tejon_PEPE_IREC_JC\IMAG0228_(2).JPG;1
\vaca\COW_ZOO_1_4\21_20210114 (1055).JPG;1
\ave\ave_PNC_2014_manuel\c3701IMAG0044.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130824_055527_sunp5270.jpg;0
\vacia\NOANIMAL_ZOO_1_4\43_20201217 (1792).JPG;0
\vacia\SnampshotEnonkishu\ENO_S1_B05_R1_IMAG0559.JPG;0
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\17_20210318 (26).JPG;1
\caballo\caballos_alumno_AM\caballos_alumno_AM\9_20201712 (883).JPG;1
\lince\Lince_a_Linces2_Leo_JC\Lince46 (150).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\18_20210219 (1290) (2021_04_15 06_16_22 UTC).JPG;1
\cervidae\gamo_buscar_cab_isaac_sin_contar\9_20201118 (242).JPG;1
\cervidae\3_ciervo_simone_2\34_20201024 (5577).JPG;1
\cervidae\CIERVO_PNM_2013-I_ISAAC\e1675IM000148.JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\130416104948018b2542.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (16808).JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG1142.JPG;0
\gato_domestico\gato_WellingtonCameraTraps_SS\01101518532402245754.JPG;1
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (3204).JPG;0
\cervidae\2_ciervo_Javi_3_JC\34_20201024 (937).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (5750).JPG;0
\meloncillo\2_Meloncillo_PEPE_IREC_JC\IMAG0022_(11).JPG;1
\vacia\vacia_Paco_Carro_JC\01130954.JPG;0
\vaca\COW_ZOO_5_6_7_9\39_20210417 (2052).JPG;1
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG4309.JPG;0
\vacia\empty_caltechCameraTraps\59da8cbd-23d2-11e8-a6a3-ec086b02610b.jpg;0
\tejon\tejon_leo_donana\0000270.JPG;1
\caballo\caballos_alumno_AM\caballos_alumno_AM\2_20201215 (6707).JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\040416175800022c2391.JPG;1
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a41456IM000737.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (1491).JPG;0
\jabali\WILDBOAR_ZOO_5_6_7_9\1_20210319 (39).JPG;1
\vacia\vacia_Soraya_Padilla_Alumno_1_TH\DSCF0046_frame050.jpg;0
\caballo\HORSE_ZOO_1_4\2_20201117 (165).JPG;1
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (3592).JPG;0
\cervidae\ciervo_Javi_3_JC\7_20201025 (322).JPG;1
\leporido\conejo_WellingtonCameraTraps_SS\1404150709020888S252.JPG;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (1020).JPG;0
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (2914).JPG;0
\micromamiferos\rat_IslandConservationCameraTraps\dominicanrepublic_cam10701agosto2017_20161223_032204_img_0019.jpg;1
\lince\linces_fecha_Linces2_Leo_JC\3_Lince_flecha_Linces2_Leo_JC\lince197 (13).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\18_unknowndate (573).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG0902.JPG;0
\vacia\NOANIMAL_ZOO_1_4\6_20201023 (2275).JPG;0
\jabali\jabali_vacías_humanos_PNC_2012_ME\a52615IM000158.JPG;1
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b11454IMAG0192.JPG;1
\jabali\WILDBOAR_ZOO_5_6_7_9\1_20210219 (243) (2021_04_15 06_16_22 UTC).JPG;1
\tejon\Tejon_PEPE_IREC_JC\IMAG0369_(3).JPG;1
\lince\Lince_a_Linces2_Leo_JC\lince122 (71).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\20_20210319 (11958).JPG;0
\gato_domestico\gato_WellingtonCameraTraps_SS\251016011428044a1131.JPG;1
\vacia\Vacio__diego_2_rev_donana\28_20201019 (65).JPG;0
\cervidae\ciervo_PNC_2014_ISAAC\c10965FILE0019.JPG;1
\jabali\WILDBOAR_ZOO_1_4\20_20210115 (964).JPG;1
\cervidae\corzo_alumno_2_AM_JC\STC_0009 (2)_frame360.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\24_20201218 (533).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210618 (16673).JPG;0
\zorro\Zorro_PNC_2014_JC\c21169IM000047.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826junio2015_20150505_125129_img_3007.jpg;0
\gato_domestico\cat_CaltechCameraTrap\5979bb53-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (10968).JPG;0
\cervidae\ciervo_PNC_2013-I_RED_ME\8659IMAG0201.JPG;1
\perro\dog_caltechCameraTraps\59531bd5-23d2-11e8-a6a3-ec086b02610b.jpg;1
\micromamiferos\micromamiferos_Paco_Carro_JC\IMG_0769.JPG;1
\cervidae\cervido_simone_2\34_20201024 (5461).JPG;1
\jabali\Jabali_PNC_2012_JC\a47301IM000058.JPG;1
\vacia\NOANIMAL_ZOO_1_4\37_20201024 (2056).JPG;0
\meloncillo\Meloncillo_PEPE_IREC_JC\IMAG0065_(4).JPG;1
\zorro\zorro_PNC_2013-O_RED_ISAAC\b7528IM000100.JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince141 (7).JPG;1
\humanovehiculo\humano_vehiculo_PNM_2012_ISAAC\d11508IM000006.JPG;1
\leporido\conejo_WellingtonCameraTraps_SS\020516072616002cs143.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG2929.JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG1915.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210615 (7741).JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG1196.JPG;0
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\585a64b0-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG1547.JPG;0
\jabali\jabali_javi_JC\11_20201027 (193).JPG;1
\ave\Mirlo_PNC_2014_JC\c8740IM000042.JPG;1
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c19789IMAG0001.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\33_20201025 (82).JPG;1
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince147 (69).JPG;1
\zorro\fox_CaltechCameraTrap_ME\599d7e6d-23d2-11e8-a6a3-ec086b02610b.jpg;1
\leporido\conejo_Paco_Carro_JC\PICT2014.JPG;1
\vacia\empty_caltechCameraTraps\59ccd1a5-23d2-11e8-a6a3-ec086b02610b.jpg;0
\caballo\HORSE_ZOO_1_4\2_20201117 (286).JPG;1
\zorro\Red Fox_ena24\3623.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\40_20201117 (900).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (1564).JPG;0
\cervidae\cervidae_ME_rev_3_donana\40_20201024 (3144).JPG;1
\ave\shearwater_IslandConservationCameraTraps\chile_piedra012013_2001201312608.jpg;1
\micromamiferos\rat_IslandConservationCameraTraps\palau_cam6a12132018_20181212_015131_rcnx1816.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\49_20210418 (16566).JPG;0
\micromamiferos\micromamifero_WellingtonCameraTraps_SS\090416035432013bs382.JPG;1
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a993IM000346.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\36_20210319 (12144).JPG;1
\mapache\raccoon_CaltechCameraTrap_ME\59af9730-23d2-11e8-a6a3-ec086b02610b.jpg;1
\jabali\Jabali1_diego_2_rev_donana\40_20201024 (3083).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\2_20201117 (718).JPG;1
\jabali\WILDBOAR_ZOO_1_4\15_20210117 (5782).JPG;1
\ave\raven_IslandConservationCameraTraps\dominicanrepublic_cam1814marzo2016_20160227_085712_img_0029.jpg;1
\cervidae\cervidae_buscar_cab_isaac_sin_contar\28_20201218 (14558).JPG;1
\jabali\WILDBOAR_ZOO_1_4\20_20210115 (943).JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_16042013143530.jpg;1
\jabali\jabali_javi_JC\12_20201025 (107).JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\071016152028031cs122.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0527septiembre2015_20130809_082554_sunp0553.jpg;0
\humanovehiculo\HUMANORVEHICLE_ZOO_1_4\1_20201220 (557).JPG;1
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a34219IM000452.JPG;1
\zorro\zorro_vacías_humanos_PNC_2012_ME\a52301IM000098.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam10601octubre2017_20170519_120651_img_0297.jpg;0
\vacia\NOANIMAL_ZOO_1_4\16_20210116 (32).JPG;0
\gato_domestico\cat_IslandConservationCameraTraps\palau_cam13a12132018_20180918_125137_rcnx0483.jpg;1
\tejon\tejon_alumno_2_AM_JC\SUNP0231_frame300.jpg;1
\cervidae\2_cervidae_alumno_1_AM_2\6_20201023 (1215).JPG;1
\jabali\WILDBOAR_ZOO_1_4\28_20201019 (1226).JPG;1
\jabali\WILDBOAR_ZOO_1_4\29_20201023 (180).JPG;1
\vacia\NOANIMAL_ZOO_1_4\15_20210117 (8707).JPG;0
\ave\ave_ave_WellingtonCameraTraps_SS\050116062642029a3301.JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\050416134002007c1603.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (1070).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (17764).JPG;0
\cervidae\Ciervo_PNC_2014_JC\c10361IM000019.JPG;1
\jabali\WILDBOAR_ZOO_1_4\28_20201019 (1751).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\10_20210319 (10798).JPG;1
\micromamiferos\micromamiferos_Paco_Carro_JC\IMG_0137.JPG;1
\jabali\WILDBOAR_ZOO_1_4\43_20201118 (268).JPG;1
\tejon\Tejon_PEPE_IREC_JC\CA_19-02.23-02_03.JPG;1
\caballo\HORSE_ZOO_5_6_7_9\46_20210618 (1133).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG0993.JPG;0
\gato_domestico\cat_CaltechCameraTrap\596a4c6f-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\Ciervo_PNM_2013-0_ME\f20418IM000165.JPG;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\58ff0d20-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_SnapshotKaroo\KAR_S1_C02_R1_IMAG2003.JPG;0
\cervidae\ciervo_PNC_2013-I_RED_ME\3196IMAG0094.JPG;1
\zorro\Zorro_PNC_2014_JC\c13994IMAG0054.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\39_20210318 (292).JPG;1
\vacia\NOANIMAL_ZOO_1_4\41_20210114 (319).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0527septiembre2015_20130808_122601_sunp0551.jpg;0
\jabali\WILDBOAR_ZOO_1_4\7_20201118 (1164).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (24957).JPG;0
\vacia\vacias_PNM_2013-O_ISAAC\f15855IMAG0594.JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130809_021910_sunp1389.jpg;0
\zorro\zorro_PNC_2014_manuel\c23052IM000096.JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_19122012162731.jpg;1
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (6041).JPG;0
\gato_domestico\cat_IslandConservationCameraTraps\palau_cam13a12132018_20181210_160831_rcnx1762.jpg;1
\vacia\vacia_Paco_Carro_JC\01130087.JPG;0
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_0401201311746.jpg;1
\zorro\fox_CaltechCameraTrap_ME\59c17acd-23d2-11e8-a6a3-ec086b02610b.jpg;1
\caballo\HORSE_ZOO_1_4\15_20210117 (10844).JPG;1
\cervidae\ciervo_PNM_2012_ME\d1246IM000694.JPG;1
\jabali\WILDBOAR_ZOO_1_4\7_20201118 (771).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210615 (5836).JPG;0
\leporido\conejo_PNC_2014_manuel\c23901IMAG0232.JPG;1
\tejon\Tejon_PEPE_IREC_JC\IMAG0780.JPG;1
\cervidae\ciervo_PNM_2012_ME\d14030FILE0025.JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince132 (24).JPG;1
\vacia\vacia_alumno_1_AM\6_20201023 (375).JPG;0
\leporido\Rabbit_mammalWeb\155940.jpg;1
\humanovehiculo\humanovehiculo_PNM_2013-I_ME\e3758IM000006.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG2549.JPG;0
\cervidae\deer_CaltechCameraTrap\59a30bc9-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_1_4\37_20201215 (1129).JPG;0
\leporido\rabbit_CaltechCameraTrap_ME\597cd4cb-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\vacia_Paco_Carro_JC\IMG_0696.JPG;0
\ave\bird_CaltechCameraTrap\58f73f22-23d2-11e8-a6a3-ec086b02610b.jpg;1
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince183 (56).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0725abril2015a_20130812_075923_sunp1744.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\33_20210115 (35).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R3_IMAG1265.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\9_20210218 (1959) (2021_04_15 06_16_22 UTC).JPG;0
\vacia\empty_caltechCameraTraps\597389e0-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\19_20210219 (328) (2021_04_15 06_16_22 UTC).JPG;0
\ave\petrel_IslandConservationCameraTraps\chile_filipianalamatris2013_2809201392723.jpg;1
\leporido\rabbit_CaltechCameraTrap_ME\594b5ca7-23d2-11e8-a6a3-ec086b02610b.jpg;1
\meloncillo\Meloncillo_PEPE_IREC_JC\IMAG0893.JPG;1
\ave\bird_CaltechCameraTrap\58ddd85b-23d2-11e8-a6a3-ec086b02610b.jpg;1
\leporido\conejo_Paco_Carro_JC\PICT0228 (2).JPG;1
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG3276.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\17_20210615 (856).JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG0929.JPG;0
\gineta\Gineta_alumno_2_AM_JC\Gengen 25_frame280.jpg;1
\jabali\JABALI_PNM_2012_ISAAC\d15639IM000061.JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_26042013113331.jpg;1
\vacia\empty_SnapshotCamdeboo\CDB_S1_D05_R1_IMAG0016.JPG;0
\micromamiferos\micromamifero_WellingtonCameraTraps_SS\191016034318044a1131.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\10_20210115 (3058).JPG;1
\humanovehiculo\humano_vehiculo_PNM_2012_ISAAC\d3046IM000013.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (15855).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\35_20210218 (1037) (2021_04_15 06_16_22 UTC).JPG;0
\humanovehiculo\humano_vehiculo_PNM_2013-O_ISAAC\f14883IM000088.JPG;1
\zorro\Zorro_PNC_2014_JC\c22306IM000100.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1425abril2015_20150415_124321_img_1489.jpg;0
\zorro\zorro_PNC_2014_manuel\c2480IM000024.JPG;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (1666).JPG;0
\cervidae\deer_CaltechCameraTrap\598de74b-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vaca\cow_CaltechCameraTrap\58f4242d-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\vacia_ss\36_20201019 (2513).JPG;0
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a10340IM000004.JPG;0
\humanovehiculo\humanovehiculo_ss\31_20201023 (9).JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\020116131516018bs023.JPG;1
\vacia\vacias_PNM_2013-O_ISAAC\f12936IM000349.JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG1791.JPG;0
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\591995aa-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG1796.JPG;0
\cervidae\ciervo_PNC_2014_ISAAC\c24612IMAG0119.JPG;1
\zorro\zorro_PNC_2014_manuel\c9737IM000042.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG1345.JPG;0
\leporido\conejo_Paco_Carro_JC\PICT0556 (4).JPG;1
\cervidae\ciervo_Javi_3_JC\28_20201019 (2392).JPG;1
\gato_domestico\cat_IslandConservationCameraTraps\puertorico_18_20141214_161314_img_0156.jpg;1
\humanovehiculo\humano_vehiculo_PNC_2013-I_ISAAC\4167IMAG0128.JPG;1
\vacia\vacias_PNC_2014_ISAAC\c3617IMAG0067.JPG;0
\vaca\COW_ZOO_5_6_7_9\21_20210418 (2544).JPG;1
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c4310IM000004.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\49_20210418 (13069).JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG2199.JPG;0
\vacia\NOANIMAL_ZOO_1_4\43_20201217 (1936).JPG;0
\cervidae\ciervo_simone_2\34_20201024 (6053).JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince228 (94).JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\25111507201602375956.JPG;1
\micromamiferos\rodent_CaltechCameraTrap_JC\Roedor_ rodent_CaltechCameraTrap_JC\59641cdd-23d2-11e8-a6a3-ec086b02610b.jpg;1
\zorro\fox_CaltechCameraTrap_ME\59bfdded-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a7419IM000021.JPG;0
\garduna\garduna_PNC_2013-O_RED_ISAAC\b1770IMAG0018.JPG;1
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000003_img_3078.jpg;0
\vacia\NOANIMAL_ZOO_1_4\25_20201218 (5100).JPG;0
\jabali\WILDBOAR_ZOO_5_6_7_9\32_20210417 (10073).JPG;1
\humanovehiculo\humano_vehiculo_PNC_2013-I_ISAAC\9532IM000008.JPG;1
\vacia\NOANIMAL_ZOO_1_4\37_20201116 (8592).JPG;0
\mapache\raccoon_CaltechCameraTrap_ME\58c033d2-23d2-11e8-a6a3-ec086b02610b.jpg;1
\jabali\WILDBOAR_ZOO_1_4\32_20201218 (433).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130824_055529_sunp5271.jpg;0
\vacia\NOANIMAL_ZOO_1_4\43_20201217 (2289).JPG;0
\vacia\vacio_Saul Martin_FRAMES_SIN_REPETIDOS_REVISADOS_DIEGO\IMAG0020_frame000.jpg;0
\leporido\Rabbit_mammalWeb\44231.jpg;1
\tejon\Tejon_PEPE_IREC_JC\IMAG0354.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG1092.JPG;0
\cervidae\deer_CaltechCameraTrap\59b7a895-23d2-11e8-a6a3-ec086b02610b.jpg;1
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_25042013225153.jpg;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG0731.JPG;0
\ave\Perdiz_PNC_2013-O_ME\b11509IMAG0250.JPG;1
\humanovehiculo\humano_vehiculo_PNM_2012_ISAAC\d3452IM000011.JPG;1
\leporido\LEPORIDRABBITORHARE_ZOO_5_6_7_9\2_20210319 (3255).JPG;1
\micromamiferos\Small rodent_mammalWeb\21344.jpg;1
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (4892).JPG;1
\cervidae\2_Ciervos_PNC2012_JC\a532IM000205.JPG;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (2714).JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130815_023302_sunp2442.jpg;0
\ave\ave_ave_WellingtonCameraTraps_SS\220616140114046cs463.JPG;1
\caballo\HORSE_ZOO_1_4\2_20201117 (3248).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R3_IMAG1046.JPG;0
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_27052013121708.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\9_20210418 (337).JPG;0
\cervidae\Ciervo_PNC_2012_JC\a3548IM000097.JPG;1
\vacia\empty_SnapshotKaroo\KAR_S1_C02_R1_IMAG0485.JPG;0
\cervidae\deer_CaltechCameraTrap\58f5b1eb-23d2-11e8-a6a3-ec086b02610b.jpg;1
\gato_domestico\cat_IslandConservationCameraTraps\palau_cam10a12122018_20180924_195425_rcnx0433.jpg;1
\vacia\vacias_PNM_2013-O_ISAAC\f3328IMAG0202.JPG;0
\humanovehiculo\humano_vehiculo_PNM_2013-O_ISAAC\f8128IM000001.JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_14052013140904.jpg;1
\vacia\Nothing_mammalWeb\57009.jpg;0
\vaca\COW_ZOO_1_4\21_20201217 (4950).JPG;1
\cervidae\ciervo_PNC_2013-I_RED_ME\8426IMAG0052.JPG;1
\ave\OTHERSPECIES_ZOO_5_6_7_9\49_20210418 (475).JPG;1
\micromamiferos\rat_IslandConservationCameraTraps\dominicanrepublic_cam10701agosto2017_20161227_041818_img_0046.jpg;1
\cervidae\3_ciervo_simone_2\37_20201024 (1321).JPG;1
\zorro\zorro_PNC_2014_manuel\c25154IM000128.JPG;1
\vacia\Vacio__diego_2_rev_donana\33_20201025 (321).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\10_20210219 (1394) (2021_04_15 06_16_22 UTC).JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG0150.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\20_20201024 (741).JPG;1
\zorro\zorro_vacías_humanos_PNC_2012_ME\a30023IM000192.JPG;1
\zorro\REDFOX_ZOO_5_6_7_9\2_20210319 (3700).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG2978.JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG2562.JPG;0
\leporido\conejo_Paco_Carro_JC\PICT0164.JPG;1
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a6314IM000012.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\8_20210219 (432) (2021_04_15 06_16_22 UTC).JPG;1
\vaca\COW_ZOO_5_6_7_9\9_20210615 (1004).JPG;1
\caballo\caballos_javier_JC\2_20201117 (5151).JPG;1
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (6505).JPG;0
\cervidae\ciervo_Javi_3_JC\21_20201025 (4269).JPG;1
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (3526).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210615 (774).JPG;0
\cervidae\2_ciervo_Javi_3_JC\29_20201023 (43).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R3_IMAG2107.JPG;0
\cervidae\ciervo_PNM_2012_ME\d10401IM000460.JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_24122012153059.jpg;1
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c29101IM000001.JPG;1
\vacia\empty_caltechCameraTraps\594cea8d-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\vacia_alumno_2_AM_JC\DSCF0036_frame160.jpg;0
\leporido\rabbit_CaltechCameraTrap_ME\58df6935-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\22_20210219 (2242) (2021_04_15 06_16_22 UTC).JPG;1
\jabali\WILDBOAR_ZOO_5_6_7_9\48_20210418 (841).JPG;1
\vacia\vacia_Paco_Carro_JC\IMG_1154.JPG;0
\vacia\vacia_alumno_1_TH\Nada (17)_frame070.jpg;0
\cervidae\cervidae_buscar_cab_isaac_sin_contar\28_20201117 (941).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\19_20210219 (745) (2021_04_15 06_16_22 UTC).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\2_20210219 (4696) (2021_04_15 06_16_22 UTC).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (3346).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\2_20201117 (3121).JPG;1
