file_name;label
\micromamiferos\micromamiferos_Paco_Carro_JC\IMG_0395.JPG;1
\micromamiferos\rodent_CaltechCameraTrap_JC\Roedor_ rodent_CaltechCameraTrap_JC\58fbed68-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\ciervo_simone_2\37_20201024 (947).JPG;1
\jabali\WILDBOAR_ZOO_5_6_7_9\20_20210319 (8187).JPG;1
\garduna\garduna_PNM_2013-I_ME\e1347IMAG0046.JPG;1
\jabali\WILDBOAR_ZOO_1_4\4_20210117 (2505).JPG;1
\micromamiferos\micromamifero_alumno_1_TH\Nada (23)_frame110.jpg;1
\vaca\COW_ZOO_5_6_7_9\46_20210618 (793).JPG;1
\vacia\empty_IslandConservationCameraTraps\puertorico_26_20141122_172250_ek000218.jpg;0
\lince\Lince_b_Linces2_Leo_JC\lince147 (85).JPG;1
\cervidae\2_ciervo_simone_2\34_20201024 (4634).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R3_IMAG0786.JPG;0
\garduna\garduna_PNC_2014_manuel\c25937IM000153.JPG;1
\cervidae\Ciervo_PNC_2013-O_ME\b6729FILE0029.JPG;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\5874d60e-23d2-11e8-a6a3-ec086b02610b.jpg;1
\ave\ave_Paco_Carro_JC\IMG_0134 (2).JPG;1
\vacia\NOANIMAL_ZOO_1_4\10_20201019 (2096).JPG;0
\gato_domestico\gato_WellingtonCameraTraps_SS\030416181504043cs373.JPG;1
\vaca\cow_CaltechCameraTrap\58a8a203-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\39_20201019 (254).JPG;1
\vacia\empty_caltechCameraTraps\5962917e-23d2-11e8-a6a3-ec086b02610b.jpg;0
\cervidae\deer_CaltechCameraTrap\59f4637c-23d2-11e8-a6a3-ec086b02610b.jpg;1
\zorro\fox_CaltechCameraTrap_ME\588c132d-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (1995).JPG;0
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_16042013143530.jpg;1
\jabali\jabali_alumno_1_AM_2\28_20201019 (1783).JPG;1
\caballo\HORSE_ZOO_1_4\15_20210117 (1821).JPG;1
\gato_domestico\cat_IslandConservationCameraTraps\dominicanrepublic_cam2019octubre2015_20151005_004330_img_0035.jpg;1
\humanovehiculo\humanovehiculo_leo_donana\0008881.JPG;1
\vacia\vacias_ME_CASA\IMG_0537.JPG;0
\vacia\NOANIMAL_ZOO_1_4\40_20201024 (6021).JPG;0
\zorro\zorro_PNM_2013-O_ISAAC\f8975IM000111.JPG;1
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG3889.JPG;0
\meloncillo\Meloncillo_PEPE_IREC_JC\IMAG1038.JPG;1
\micromamiferos\rat_IslandConservationCameraTraps\puertorico_7a_20141111_192655_img_0026.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\18_20210115 (6747).JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\090416075324013bs381.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150627_110042_img_0375.jpg;0
\ave\ave_ave_WellingtonCameraTraps_SS\090116071056046a6244.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\39_20210417 (3118).JPG;0
\lince\Lince_a_Linces2_Leo_JC\lince71 (115).JPG;1
\caballo\HORSE_ZOO_1_4\10_20201117 (1315).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R3_IMAG2525.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\20_20210219 (1237) (2021_04_15 06_16_22 UTC).JPG;0
\vacia\vacia_Paco_Carro_JC\IMG_0729.JPG;0
\micromamiferos\rodent_CaltechCameraTrap_JC\Roedor_ rodent_CaltechCameraTrap_JC\591cb2da-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG0534.JPG;0
\zorro\zorro_vacías_humanos_PNC_2012_ME\a40621IMAG0077.JPG;1
\cervidae\2_cervidae_javi_2_JC\37_20201024 (8211).JPG;1
\leporido\conejo_Paco_Carro_JC\PICT0231.JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince134 (34).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (3915).JPG;0
\zorro\zorro_PNC_2012_JC\a23751IM000201.JPG;1
\cervidae\ciervo_PNM_2013-O_ISAAC\f29134IMAG0725.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150627_095959_img_0328.jpg;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0725abril2015a_20130812_074353_sunp1721.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\19_20210319 (30).JPG;1
\cervidae\ciervo_PNM_2013-O_ISAAC\f4819IM000137.JPG;1
\leporido\rabbit_CaltechCameraTrap_ME\58d7a216-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\Nothing_mammalWeb\76299.jpg;0
\vacia\SnampshotEnonkishu\ENO_S1_B03_R1_IMAG1563.JPG;0
\ave\Chicken_ena24\6428.jpg;1
\zorro\zorro_PNC_2012_JC\a12881IM001281.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1825abril2015_20150409_101143_img_0071.jpg;0
\zorro\REDFOX_ZOO_1_4\11_20210114 (579).JPG;1
\vacia\empty_caltechCameraTraps\599fbf44-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\NOANIMAL_ZOO_1_4\43_20201217 (2322).JPG;0
\lince\Lince_b_Linces2_Leo_JC\lince144 (280).JPG;1
\zorro\zorro_PNC_2012_JC\a37016IM000116.JPG;1
\vacia\vacia_Paco_Carro_JC\IMG_1824.JPG;0
\ave\rooster_IslandConservationCameraTraps\palau_cam13a12132018_20180913_101954_rcnx0365.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\10_20201117 (118).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1425abril2015_20150416_153342_img_1660.jpg;0
\humanovehiculo\humanovehiculo_ss\13_20201025 (16).JPG;1
\micromamiferos\micromamiferos_fotosManuelEmilio20200912\IMG_0529.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150626_122327_img_0288.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\45_20210418 (116).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150628_120746_img_0656.jpg;0
\humanovehiculo\humanovehiculo_Caltech\5a1fe67c-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vaca\cow_CaltechCameraTrap\58910d3e-23d2-11e8-a6a3-ec086b02610b.jpg;1
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_1301201355256.jpg;1
\cervidae\deer_CaltechCameraTrap\5a1b15a3-23d2-11e8-a6a3-ec086b02610b.jpg;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\5883e8f6-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\vacias_PNC_2014_ISAAC\c9854IM000034.JPG;0
\lince\Lince_a_Linces2_Leo_JC\Lince53 (273).JPG;1
\vacia\vacia_Paco_Carro_JC\01130394.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\9_20210114 (1384).JPG;1
\leporido\Rabbit_mammalWeb\14314.jpg;1
\vacia\vacia_PNM_2013-O_ME\f16933IMAG0916.JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (2267).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\15_20210219 (6588) (2021_04_15 06_16_22 UTC).JPG;0
\zorro\zorro_PNC_2013-I_ME\5963IM000026.JPG;1
\vacia\NOANIMAL_ZOO_1_4\15_20210117 (3657).JPG;0
\cervidae\2_gamo_Leo_Otra_fauna_PASADA_POR_LA_RED_JC\Otrafauna (1897).JPG;1
\jabali\jabali_alumno_2_2_TH_JC\28_20201019 (1973).JPG;1
\ave\OTHERSPECIES_ZOO_5_6_7_9\38_20210618 (1740).JPG;1
\ave\rooster_IslandConservationCameraTraps\palau_cam02a12132018_20180920_094250_rcnx0556.jpg;1
\gato_domestico\gato_WellingtonCameraTraps_SS\0306150622440359L101.JPG;1
\vacia\vacia_ss\27_20201023 (938).JPG;0
\vacia\NOANIMAL_ZOO_1_4\20_20201117 (328).JPG;0
\vacia\empty_SnapshotKaroo\KAR_S1_B03_R1_IMAG0482.JPG;0
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a5581IM000388.JPG;0
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_14052013140753.jpg;1
\vaca\cow_CaltechCameraTrap\5922ede5-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_1_4\10_20210115 (4042).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (23479).JPG;0
\vacia\NOANIMAL_ZOO_1_4\5_20210115 (490).JPG;0
\ave\ave_ave_WellingtonCameraTraps_SS\010416124704025c7201.JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\110916111420010b5903.JPG;1
\cervidae\ciervo_PNC_2014_ISAAC\c12231IMAG0163.JPG;1
\caballo\caballos_alumno_AM\caballos_alumno_AM\2_20201215 (5628).JPG;1
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a36530IM000396.JPG;0
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_2312201260433.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\38_20210618 (3215).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG2497.JPG;0
\vaca\COW_ZOO_5_6_7_9\21_20210418 (2237).JPG;1
\cervidae\2_ciervo_Javi_3_JC\29_20201023 (43).JPG;1
\cervidae\cervidae_alumno_AM_2\26_20201020 (123).JPG;1
\jabali\Jabalí_PNC_2013-O_ME\b6679IM000098.JPG;1
\vaca\COW_ZOO_5_6_7_9\21_20210418 (1169).JPG;1
\vacia\vacias_PNM_2012_ME\d216IM000104.JPG;0
\humanovehiculo\humano_vehiculo_PNM_2012_ISAAC\d16228IM000006.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R1_IMAG1749.JPG;0
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG4459.JPG;0
\vacia\NOANIMAL_ZOO_1_4\15_20201117 (8010).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\36_20201117 (385).JPG;1
\leporido\rabbit_CaltechCameraTrap_ME\597cd790-23d2-11e8-a6a3-ec086b02610b.jpg;1
\caballo\caballos_alumno_AM\caballos_alumno_AM\2_20201215 (3360).JPG;1
\jabali\WILDBOAR_ZOO_1_4\22_20210115 (787).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\31_20210615 (8224).JPG;0
\zorro\zorro_vacías_humanos_PNC_2012_ME\a38181IMAG0036.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (19481).JPG;0
\lince\Lince_b_Linces2_Leo_JC\lince141 (24).JPG;1
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\10_20210319 (2).JPG;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (17121).JPG;0
\jabali\WILDBOAR_ZOO_1_4\24_20201117 (51).JPG;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (17123).JPG;0
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a33736IM000235.JPG;1
\vaca\COW_ZOO_1_4\17_20201026 (714).JPG;1
\caballo\HORSE_ZOO_1_4\38_20201117 (1941).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\10_20210417 (280).JPG;1
\vaca\COW_ZOO_1_4\21_20210114 (1957).JPG;1
\caballo\HORSE_ZOO_1_4\15_20201215 (136).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210319 (3005).JPG;0
\humanovehiculo\humano_vehiculo_PNC_2012_ISAAC\a14367IM000295.JPG;1
\vacia\vacia_Paco_Carro_JC\IMG_1456.JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG3605.JPG;0
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a33735IM000233.JPG;1
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_17042013105450.jpg;1
\vacia\vacia_Soraya_Padilla_Alumno_1_TH\STC_0286_frame180.jpg;0
\humanovehiculo\humano_vehiculo_PNM_2012_ISAAC\d3048IM000015.JPG;1
\leporido\conejo_Paco_Carro_JC\PICT2043.JPG;1
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (15262).JPG;0
\jabali\jabali_alumno_1_AM_2\41_20201025 (46).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\31_20210615 (966).JPG;0
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\5965aa5f-23d2-11e8-a6a3-ec086b02610b.jpg;1
\lince\Lince_b_Linces2_Leo_JC\lince228 (220).JPG;1
\vacia\empty_IslandConservationCameraTraps\puertorico_25_20141118_234640_img_0013.jpg;0
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000001_img_1258.jpg;0
\vacia\vacia_Paco_Carro_JC\01130706.JPG;0
\perro\Domestic dog_mammalWeb\71712.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\40_20201117 (2426).JPG;1
\ave\Sison_PNC_2012_JC\a49000IM000500.JPG;1
\vaca\COW_ZOO_5_6_7_9\9_20210615 (121).JPG;1
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (2406).JPG;0
\cervidae\Ciervo_PNC_2012_JC\a17378IM000038.JPG;1
\caballo\caballos_alumno_AM\caballos_alumno_AM\9_20201712 (825).JPG;1
\vaca\COW_ZOO_5_6_7_9\21_20210615 (411).JPG;1
\lince\Lince_a_Linces2_Leo_JC\lince103 (132).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (8816).JPG;0
\tejon\2_tejon_alumno_2_AM_JC\DSCF0029 (2)_frame100.jpg;1
\cervidae\ciervo_Javi_3_JC\21_20201025 (235).JPG;1
\gato_domestico\cat_IslandConservationCameraTraps\puertorico_25_20150114_235239_img_0339.jpg;1
\zorro\zorro_PNM_2013-I_ME\e4595IM000052.JPG;1
\zorro\zorro_PNC_2013-O_RED_ISAAC\b18011IM000057.JPG;1
\cervidae\ciervo_PNM_2013-O_ISAAC\f5173IM000077.JPG;1
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (2731).JPG;0
\cervidae\2_ciervo_Javi_3_JC\21_20201025 (1924).JPG;1
\vaca\COW_ZOO_1_4\21_20210114 (30).JPG;1
\vacia\vacia_Paco_Carro_JC\IMG_0930.JPG;0
\garduna\Garduña_PNC_2014_JC\c25122IM000095.JPG;1
\jabali\WILDBOAR_ZOO_1_4\22_20210115 (763).JPG;1
\ave\chicken_IslandConservationCameraTraps\palau_cam09a12132018_20181016_072002_rcnx0663.jpg;1
\cervidae\ciervo_PNC_2013-I_RED_ME\3931IMAG0035.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (8162).JPG;0
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG0914.JPG;0
\vaca\COW_ZOO_5_6_7_9\39_20210417 (1826).JPG;1
\vacia\vacia_javi_2_JC\27_20201023 (4382).JPG;0
\gato_domestico\gato_WellingtonCameraTraps_SS\2703150551460194S223.JPG;1
\ave\OTHERSPECIES_ZOO_5_6_7_9\38_20210618 (1703).JPG;1
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince173 (8).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\1_20210115 (116).JPG;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\588dbde9-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0520octubre2015_20130826_094025_sunp0044.jpg;0
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (13910).JPG;0
\leporido\rabbit_CaltechCameraTrap_ME\597cd4cb-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (591).JPG;1
\cervidae\Ciervo_PNC_2014_javier\f11335IM000352.JPG;1
\jabali\jabali_alumno_2_AM_JC\Susscr 1_frame380.jpg;1
\cervidae\ciervo_PNC_2014_ISAAC\c23316IM000047.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\36_20201019 (2673).JPG;1
\caballo\caballos_alumno_AM\caballos_alumno_AM\9_20201712 (2151).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (8069).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201119 (4441).JPG;1
\cervidae\cervidae_alumno_AM_2\10_20201019 (763).JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG2572.JPG;0
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\IMAG1186_(2).JPG;1
\vacia\vacias_PNC_2014_manuel\c19611IMAG0172.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210418 (6999).JPG;0
\leporido\conejo_Paco_Carro_JC\PICT0310.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210318 (5957).JPG;0
\humanovehiculo\humano_vehiculo_PNM_2012_ISAAC\d2810IMAG0005.JPG;1
\vacia\empty_caltechCameraTraps\5957c45c-23d2-11e8-a6a3-ec086b02610b.jpg;0
\caballo\Horse_mammalWeb\39877.jpg;1
\cervidae\3_ciervo_Javi_3_JC\21_20201025 (3789).JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\15_20201117 (1691).JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\031116151834045as431.JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\011016170728049cs463.JPG;1
\ave\ave_ave_WellingtonCameraTraps_SS\050716080246008as311.JPG;1
\zorro\zorro_PNM_2013-O_ISAAC\f1936IM000132.JPG;1
\humanovehiculo\humanovehiculo_PNC_2013-O_RED_ISAAC\b16402IM000007.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\15_20210219 (7142) (2021_04_15 06_16_22 UTC).JPG;1
\lince\Lince_b_Linces2_Leo_JC\lince144 (42).JPG;1
\humanovehiculo\HUMANORVEHICLE_ZOO_1_4\31_20201023 (474).JPG;1
\vacia\empty_caltechCameraTraps\59a17cd9-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000004_img_0560.jpg;0
\cervidae\2_cervido_simone_2\34_20201024 (4015).JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150626_115003_img_0230.jpg;0
\jabali\jabali_javi_JC\28_20201019 (1843).JPG;1
\ave\OTHERSPECIES_ZOO_5_6_7_9\50_20210417 (77).JPG;1
\vacia\Nothing_mammalWeb\11241.jpg;0
\ave\short-eared_owl_IslandConservationCameraTraps\ecuador2_ic1605_20181024_050224_img_0168.jpg;1
\caballo\HORSE_ZOO_5_6_7_9\46_20210618 (1693).JPG;1
\leporido\conejo_WellingtonCameraTraps_SS\220316004026024as073.JPG;1
\vacia\NOANIMAL_ZOO_1_4\6_20201116 (6771).JPG;0
\jabali\jabali_vacías_humanos_PNC_2012_ME\a52849IM000195.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0526julio2015_20150624_144026_sunp0248.jpg;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\43_20201118 (550).JPG;1
\vacia\empty_IslandConservationCameraTraps\puertorico_16_20150301_215033_img_0453.jpg;0
\vaca\COW_ZOO_1_4\10_20210115 (5144).JPG;1
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (15583).JPG;0
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince103 (325).JPG;1
\cervidae\Cervidae1___diego_1_rev_donana\37_20201024 (13127).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210615 (4394).JPG;0
\vaca\COW_ZOO_1_4\26_20201117 (727).JPG;1
\zorro\zorro_PNM_2013-O_ISAAC\f3181IMAG0067.JPG;1
\vacia\vacia_alumno_AM_2\37_20201024 (6434).JPG;0
\vacia\vacia_buscar_cab_isaac_sin_contar\28_20201117 (1261).JPG;0
\vacia\empty_caltechCameraTraps\598941de-23d2-11e8-a6a3-ec086b02610b.jpg;0
\cervidae\ciervo_simone_2\40_20201024 (6508).JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\131016005456023c5951.JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\36_20210618 (5199).JPG;0
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000003_img_0548.jpg;0
\zorro\Zorro_PNC_2013-O_ME\b947IM000091.JPG;1
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R1_IMAG1405.JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (2353).JPG;0
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (5304).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\28_20201019 (1991).JPG;1
\leporido\conejo_alumno_1_TH\Conejo_alumno_2_AM_JC\Orycun (21)_frame090.jpg;1
\lince\Lince_b_Linces2_Leo_JC\lince168 (108).JPG;1
\ave\ave_Soraya_Padilla_Alumno_1_TH\IMAG0106_frame180.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\1_20210319 (1027).JPG;1
\leporido\Rabbit_mammalWeb\6403.jpg;1
\ave\American Crow_ena24\8250.jpg;1
\caballo\caballos_javier_JC\35_20201218 (138).JPG;1
\vacia\vacia_Paco_Carro_JC\01130348 (2).JPG;0
\humanovehiculo\HUMANORVEHICLE_ZOO_1_4\4_20210117 (4909).JPG;1
\vacia\Vacias_Mel_PEPE_IREC_JC\IMAG0516.JPG;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1823agosto2015_20150801_122004_img_0124.jpg;0
\vacia\NOANIMAL_ZOO_1_4\1_20201220 (489).JPG;0
\cervidae\ciervo_PNC_2014_ISAAC\c27813IM000065.JPG;1
\jabali\jabali_PNC_2014_manuel\c6002IM000197.JPG;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\28_20210615 (3264).JPG;1
\micromamiferos\micromamifero_Leo_Otra_fauna_PASADA_POR_LA_RED_JC\Otrafauna (2004).jpg;1
\zorro\zorro_PNC_2012_JC\a28788IM000077.JPG;1
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (12579).JPG;1
\cervidae\cervidae_alumno_2_TH\34_20201024 (4041).JPG;1
\gato_domestico\gato_WellingtonCameraTraps_SS\021116224348009c1161.JPG;1
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1725abril2015_20150410_083926_img_0267.jpg;0
\caballo\HORSE_ZOO_1_4\15_20210117 (10807).JPG;1
\vacia\NOANIMAL_ZOO_5_6_7_9\37_20210220 (1361) (2021_04_15 06_16_22 UTC).JPG;0
\humanovehiculo\humano_vehiculo_PNM_2013-O_ISAAC\f11829IM000006.JPG;1
\leporido\rabbit_CaltechCameraTrap_ME\59ffbaa9-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\28_20201019 (563).JPG;1
\jabali\WILDBOAR_ZOO_5_6_7_9\33_20210318 (44).JPG;1
\ave\raven_IslandConservationCameraTraps\dominicanrepublic_cam11218mayo2017_20170513_154228_img_0109.jpg;1
\vacia\vacia_alumno_2_AM\Marfoi 02_frame170.jpg;0
\vacia\Nothing_mammalWeb\45163.jpg;0
\leporido\rabbit_IslandConservationCameraTraps\chile_frances022013_20042013202012.jpg;1
\lince\Lince_b_Linces2_Leo_JC\lince229 (22).jpg;1
\zorro\zorro_PNC_2014_manuel\c4777IM000040.JPG;1
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (4987).JPG;1
\vacia\empty_caltechCameraTraps\595634f4-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\empty_caltechCameraTraps\5a2c867a-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vaca\COW_ZOO_5_6_7_9\9_20210615 (126).JPG;1
\micromamiferos\micromamifero_IslandConservationCameraTraps\chile_frances022013_1804201345826.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (4546).JPG;0
\vacia\vacias_PNC_2014_ISAAC\c12536IMAG0083.JPG;0
\vacia\vacia_alumno_1_AM\6_20201023 (615).JPG;0
\vacia\NOANIMAL_ZOO_1_4\11_20210114 (344).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (5682).JPG;0
\vacia\empty_IslandConservationCameraTraps\micronesia_cam16_cam16june2019_20190617112003_rcnx2888.jpg;0
\caballo\caballos_javier_JC\2_20201117 (3752).JPG;1
\vaca\cow_CaltechCameraTrap\5922eac8-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\empty_caltechCameraTraps\59fae66f-23d2-11e8-a6a3-ec086b02610b.jpg;0
\caballo\HORSE_ZOO_5_6_7_9\46_20210618 (1156).JPG;1
\zorro\zorro_PNM_2013-O_ISAAC\f2833IMAG0620.JPG;1
\cervidae\Ciervo_PNC_2012_JC\a4046IM000046.JPG;1
\vacia\empty_caltechCameraTraps\59642053-23d2-11e8-a6a3-ec086b02610b.jpg;0
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130808_045958_sunp1233.jpg;0
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000004_img_0648.jpg;0
\cervidae\Ciervo_PNC_2014_JC\c26567IM000037.JPG;1
\gato_domestico\cat_CaltechCameraTrap\5a0494ee-23d2-11e8-a6a3-ec086b02610b.jpg;1
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\34_20201024 (5282).JPG;1
\zorro\zorro_PNC_2014_manuel\c10940IMAG0014.JPG;1
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\588f67f2-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG3691.JPG;0
\cervidae\ciervo_simone_2\39_20201019 (441).JPG;1
\zorro\Zorro_PNC_2014_JC\c9778IM000027.JPG;1
\vaca\cow_CaltechCameraTrap\5879d2a3-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\15_20210219 (4671) (2021_04_15 06_16_22 UTC).JPG;0
\cervidae\deer_CaltechCameraTrap\59b12f52-23d2-11e8-a6a3-ec086b02610b.jpg;1
\vacia\NOANIMAL_ZOO_5_6_7_9\1_20210618 (3874).JPG;0
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (4150).JPG;0
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\39_20210318 (50).JPG;1
\vacia\vacia_alumno_2_AM_JC\cachorro de día cola_frame070.jpg;0
\vacia\vacia_alumno_AM_2\30_20201021 (2903).JPG;0
\cervidae\ciervo_PNC_2014_ISAAC\c22101IM000015.JPG;1
