file_name;label
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\41_20210418 (2018).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210615 (7857).JPG;vacia
\zorro\zorro_PNC_2012_JC\a27839IM000089.JPG;animal
\vaca\COW_ZOO_1_4\15_20201024 (3053).JPG;animal
\ave\ave_PNC_2014_manuel\c18966IMAG0152.JPG;animal
\micromamiferos\rat_IslandConservationCameraTraps\ecuador2_ic1605_20181111_221157_img_0344.jpg;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R3_IMAG0017.JPG;vacia
\vaca\COW_ZOO_1_4\21_20201025 (1465).JPG;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D05_R1_IMAG0259.JPG;vacia
\jabali\WILDBOAR_ZOO_1_4\7_20201118 (62).JPG;animal
\lince\Lince_b_Linces2_Leo_JC\lince183 (17).JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\28_20210318 (16076).JPG;animal
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826junio2015_20150504_134413_img_0481.jpg;vacia
\gato_domestico\gato_WellingtonCameraTraps_SS\2606151115261096S363.JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\28_20210318 (15796).JPG;animal
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c12347IMAG0093.JPG;animal
\meloncillo\meloncillo_PNM_2012_ISAAC\d30FILE0031.JPG;animal
\jabali\jabali_alumno_1_AM_2\33_20201025 (247).JPG;animal
\jabali\WILDBOAR_ZOO_1_4\37_20210115 (568).JPG;animal
\jabali\WILDBOAR_ZOO_1_4\15_20210117 (6732).JPG;animal
\caballo\caballos_alumno_AM\caballos_alumno_AM\2_20201215 (10591).JPG;animal
\vacia\empty_IslandConservationCameraTraps\micronesia_cam04_cam04june2019_20190625010503_rcnx0370.jpg;vacia
\cervidae\cervido_simone_2\34_20201024 (6451).JPG;animal
\humanovehiculo\humano_vehiculo_PNM_2013-O_ISAAC\f44IM000004.JPG;animal
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150624_133749_img_0125.jpg;vacia
\tejon\Tejon_PEPE_IREC_JC\IMAG0559_(2).JPG;animal
\cervidae\ciervo_simone_2\36_20201019 (2646).JPG;animal
\zorro\Zorro_PNC_2013-O_ME\b5831IM000292.JPG;animal
\jabali\WILDBOAR_ZOO_1_4\7_20201118 (1420).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\22_20210318 (3128).JPG;vacia
\caballo\HORSE_ZOO_1_4\15_20210117 (14905).JPG;animal
\leporido\conejo_Paco_Carro_JC\PICT1911.JPG;animal
\lince\Lince_b_Linces2_Leo_JC\lince144 (245).JPG;animal
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130815_054237_sunp2682.jpg;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\15_20201117 (6067).JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (5505).JPG;animal
\vacia\vacias_PNC_2014_ISAAC\c24093IMAG0036.JPG;vacia
\lince\linces_Linces2_Leo_JC\2_Lince_Linces2_Leo_JC\lince196 (25).JPG;animal
\ave\ave_ave_WellingtonCameraTraps_SS\2003150725280359L101.JPG;animal
\caballo\HORSE_ZOO_5_6_7_9\15_20210219 (4733) (2021_04_15 06_16_22 UTC).JPG;animal
\jabali\WILDBOAR_ZOO_5_6_7_9\32_20210218 (1695) (2021_04_15 06_16_22 UTC).JPG;animal
\cervidae\ciervo_PNC_2013-O_RED_ISAAC\b6856FILE0007.JPG;animal
\vacia\empty_SnapshotCamdeboo\CDB_S1_E04_R2_IMAG0110.JPG;vacia
\vacia\vacia_alumno_TH_3_TH_JC\37_20201024 (7708).JPG;vacia
\vaca\cow_CaltechCameraTrap\58c4d6be-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\vacia\empty_caltechCameraTraps\597cd6d1-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\jabali\WILDBOAR_ZOO_5_6_7_9\35_20210218 (1680) (2021_04_15 06_16_22 UTC).JPG;animal
\cervidae\ciervo_vacías_humanos_PNC_2012_ME\a35769IMAG0048.JPG;animal
\zorro\zorro_PNC_2014_manuel\c13163IMAG0109.JPG;animal
\caballo\HORSE_ZOO_1_4\15_20210117 (8810).JPG;animal
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (7716).JPG;vacia
\zorro\zorro_PNC_2012_JC\a11355IM000448.JPG;animal
\vacia\Nothing_mammalWeb\1025.jpg;vacia
\cervidae\deer_CaltechCameraTrap\599a5964-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\58a02092-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\vacia\vacia_Soraya_Padilla_Alumno_1_TH\DSCF0057_frame220.jpg;vacia
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a36530IM000396.JPG;vacia
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG0145.JPG;vacia
\ave\rooster_IslandConservationCameraTraps\palau_cam02a12132018_20181205_072238_rcnx1642.jpg;animal
\vacia\NOANIMAL_ZOO_1_4\29_20201117 (627).JPG;vacia
\caballo\HORSE_ZOO_1_4\15_20210117 (2398).JPG;animal
\humanovehiculo\HUMANORVEHICLE_ZOO_5_6_7_9\17_20210318 (1427).JPG;animal
\jabali\WILDBOAR_ZOO_1_4\20_20210115 (413).JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (3060).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210408 (21308).JPG;vacia
\zorro\zorro_PNC_2014_manuel\c30496IM000038.JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\35_20210218 (1299) (2021_04_15 06_16_22 UTC).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (24919).JPG;vacia
\vacia\empty_caltechCameraTraps\595def33-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\zorro\zorro_PNM_2012_ME\d14701IMAG0031.JPG;animal
\ave\ave_Paco_Garcia_JC\IMAG0649.JPG;animal
\gato_domestico\cat_CaltechCameraTrap\58e59a0b-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\vacia\vacias_PNC_2013-O_RED_ISAAC\b294IM000108.JPG;vacia
\vacia\empty_SnapshotMountainZebra\MTZ_S1_B04_R1_IMAG0165.JPG;vacia
\jabali\Jabalí_PNC_2013-O_ME\b7301IM000117.JPG;animal
\humanovehiculo\humanovehiculo_vacías_humanos_PNC_2012_ME\a36046IM000176.JPG;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R1_IMAG3717.JPG;vacia
\ave\ave_ave_WellingtonCameraTraps_SS\040816072742040bs391.JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210615 (5741).JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (8814).JPG;vacia
\ave\shearwater_IslandConservationCameraTraps\chile_vaqueria2013_30122012233440.jpg;animal
\tejon\Tejon_ME_rev_2_donana\42_20201026 (134).JPG;animal
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000003_img_3205.jpg;vacia
\vaca\vaca_Paco_Carro_JC\PICT0024.JPG;animal
\jabali\jabali_Paco_Carro_JC\MDGC0130 (2).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\11_20210615 (1818).JPG;vacia
\jabali\WILDBOAR_ZOO_1_4\15_20210117 (7930).JPG;animal
\humanovehiculo\humanovehiculo_PNC_2014_manuel\c5158IM000068.JPG;animal
\vacia\empty_IslandConservationCameraTraps\puertorico_17b_20150307_103828_img_0260.jpg;vacia
\perro\dog_caltechCameraTraps\596d6578-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150708_094819_img_1569.jpg;vacia
\ave\OTHERSPECIES_ZOO_5_6_7_9\21_20210615 (2579).JPG;animal
\caballo\HORSE_ZOO_5_6_7_9\15_20210219 (989) (2021_04_15 06_16_22 UTC).JPG;animal
\cervidae\ciervo_PNC_2014_ISAAC\c11458IMAG0224.JPG;animal
\cervidae\cervidae_alumno_1_AM_2\30_20201021 (12191).JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\21_20200113 (25) (2021_04_15 06_16_22 UTC).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\1_20210219 (68) (2021_04_15 06_16_22 UTC).JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (1519).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\22_20210615 (2224).JPG;vacia
\jabali\Jabali_PNC_2014_JC\c7275IM000077.JPG;animal
\cervidae\ciervo_PNM_2012_ISAAC\d1301IM000011.JPG;animal
\vacia\empty_SnapshotKaroo\KAR_S1_C02_R1_IMAG0737.JPG;vacia
\jabali\jabali_alumno_1_AM_2\28_20201019 (1687).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\32_20210615 (933).JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (1083).JPG;animal
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (16239).JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\10_20210319 (10449).JPG;animal
\ave\ave_ave_WellingtonCameraTraps_SS\041016065732007cs373.JPG;animal
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_2312201275230.jpg;animal
\cervidae\ciervo_PNC_2014_ISAAC\c13938IMAG0033.JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201119 (4441).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210618 (21236).JPG;vacia
\vacia\vacio_Saul Martin_FRAMES_SIN_REPETIDOS_REVISADOS_DIEGO\IMAG0004_frame320.jpg;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210417 (14851).JPG;vacia
\vacia\vacias_PNM_2013-O_ISAAC\f21636IM000234.JPG;vacia
\jabali\WILDBOAR_ZOO_1_4\41_20210114 (248).JPG;animal
\gato_domestico\cat_IslandConservationCameraTraps\chile_vaqueria2013_2002201360200.jpg;animal
\vacia\vacia_Paco_Carro_JC\IMG_1181.JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\35_20210218 (1046) (2021_04_15 06_16_22 UTC).JPG;vacia
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG1202.JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\17_20210114 (3141).JPG;animal
\cervidae\deer_CaltechCameraTrap\598c5d5f-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\cervidae\ciervo_Javi_3_JC\10_20201019 (1407).JPG;animal
\ave\American Crow_ena24\7892.jpg;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (8851).JPG;vacia
\cervidae\Ciervo_PNC_2014_JC\c18853IMAG0041.JPG;animal
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince162 (30).JPG;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG2708.JPG;vacia
\cervidae\2_gamo_Javi_3_JC\9_20201025 (443).JPG;animal
\cervidae\Ciervo_PNC_2013-O_ME\b11741IMAG0171.JPG;animal
\cervidae\Ciervo_PNC_2012_JC\a2248IM000043.JPG;animal
\vaca\COW_ZOO_1_4\21_20210114 (362).JPG;animal
\cervidae\Ciervo_PNM_2013-0_ME\f5455IM000080.JPG;animal
\vacia\vacia_alumno_AM_2\30_20201021 (4678).JPG;vacia
\jabali\Jabali_PNC_2014_JC\c13410IMAG0110.JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\24_20210418 (9512).JPG;vacia
\vacia\empty_IslandConservationCameraTraps\ecuador1_ic1611_20150101_000004_img_0230.jpg;vacia
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG1053.JPG;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\34_20201024 (887).JPG;animal
\jabali\WILDBOAR_ZOO_1_4\43_20201118 (1000).JPG;animal
\perro\perro_WellingtonCameraTraps_SS\200116110004021bs111.JPG;animal
\gato_domestico\cat_IslandConservationCameraTraps\chile_frances022013_16042013162649.jpg;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\5_20210417 (4102).JPG;vacia
\zorro\Zorro_PNM_2013-0_ME\f20351IM000094.JPG;animal
\vacia\empty_caltechCameraTraps\5a2c8764-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\lince\Lince_a_Linces2_Leo_JC\Lince46 (107).JPG;animal
\caballo\caballos_alumno_AM\caballos_alumno_AM\2_20201215 (3861).JPG;animal
\vacia\vacia_alumno_2_AM_JC\STC_0109_frame230.jpg;vacia
\jabali\jabali_Saul Martin_FRAMES_SIN_REPETIDOS_REVISADOS_DIEGO\IMAG0017_frame140.jpg;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (13227).JPG;vacia
\cervidae\deer_CaltechCameraTrap\597feed5-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\tejon\Tejon_PEPE_IREC_JC\IMAG0584.JPG;animal
\micromamiferos\micromamiferos_fotosManuelEmilio20200912\IMG_0117.JPG;animal
\humanovehiculo\humano_vehiculo_PNM_2013-O_ISAAC\f10491IM000151.JPG;animal
\caballo\HORSE_ZOO_1_4\15_20210117 (1190).JPG;animal
\ave\shearwater_IslandConservationCameraTraps\chile_vaqueria2013_0901201343632.jpg;animal
\vacia\SnampshotEnonkishu\ENO_S1_D03_R1_IMAG2151.JPG;vacia
\cervidae\CIERVO_PNM_2012_ISAAC\d481IM000107.JPG;animal
\vacia\vacia_alumno_1_TH\Nada (52)_frame000.jpg;vacia
\vacia\empty_SnapshotKaroo\KAR_S1_C03_R1_IMAG0459.JPG;vacia
\lince\Lince_b_Linces2_Leo_JC\lince169 (12).JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\24_20210318 (3745).JPG;animal
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150627_132142_img_0442.jpg;vacia
\jabali\WILDBOAR_ZOO_5_6_7_9\31_20210318 (939).JPG;animal
\ave\American Crow_ena24\8525.jpg;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG3483.JPG;vacia
\garduna\Garduña_PNC_2014_JC\c25215IM000049.JPG;animal
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (3820).JPG;vacia
\cervidae\ciervo_ME_rev_1_donana\26_20201020 (1730).JPG;animal
\cervidae\4_ciervo_simone_2\34_20201024 (6320).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\31_20210615 (3550).JPG;vacia
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130825_050353_sunp5703.jpg;vacia
\vacia\vacia_alumno_2_AM\Neovis 2_frame140.jpg;vacia
\leporido\rabbit_CaltechCameraTrap_ME\593ef5b1-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\gato_domestico\cat_CaltechCameraTrap\59104bac-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\21_20201025 (452).JPG;animal
\cervidae\ciervo_simone_2\34_20201024 (4341).JPG;animal
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150702_111140_img_0899.jpg;vacia
\gato_domestico\gato_WellingtonCameraTraps_SS\24101510192602859191.JPG;animal
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\Lince57 (16).jpg;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\9_20201025 (367).JPG;animal
\jabali\WILDBOAR_ZOO_1_4\4_20210117 (3025).JPG;animal
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (3980).JPG;vacia
\leporido\Rabbit_mammalWeb\48860.jpg;animal
\caballo\caballos_javier_JC\35_20201218 (162).JPG;animal
\humanovehiculo\humano_buscar_cab_isaac_sin_contar\28_20201117 (4).JPG;animal
\lince\Lince_a_Linces2_Leo_JC\lince74 (208).JPG;animal
\cervidae\ciervo_simone_2\39_20201019 (245).JPG;animal
\zorro\Zorro_Pepe_IREC\Zorro_Pepe_Irec_ME\IMAG0172_(14).JPG;animal
\vacia\Nothing_mammalWeb\41379.jpg;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\15_20201117 (7053).JPG;animal
\humanovehiculo\Humanos_Javier_vacias_humanos_PNC_2012_ME_JC\a35043IM000014.JPG;animal
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (9693).JPG;vacia
\vaca\COW_ZOO_5_6_7_9\39_20210417 (1910).JPG;animal
\cervidae\Ciervo_PNC_2012_JC\a14276IM000199.JPG;animal
\ave\ave_Soraya_Padilla_Alumno_1_TH\DSCF0060_frame030.jpg;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\38_20210417 (478).JPG;animal
\vacia\NOANIMAL_ZOO_1_4\7_20210115 (3502).JPG;vacia
\vacia\vacia_alumno_AM_2\26_20201020 (2278).JPG;vacia
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\58d61563-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\vacia\vacia_revGinetasJC_REV1_4_donana\14_20201218 (335).JPG;vacia
\mapache\raccoon_CaltechCameraTrap_ME\5a1e52e6-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\jabali\WILDBOAR_ZOO_5_6_7_9\19_20210219 (1123) (2021_04_15 06_16_22 UTC).JPG;animal
\caballo\caballos_javier_JC\2_20201117 (413).JPG;animal
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (10687).JPG;animal
\cervidae\Ciervo_PNC_2012_JC\a35747IMAG0025.JPG;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_C06_R1_IMAG1022.JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\49_20210418 (4723).JPG;vacia
\vaca\cow_CaltechCameraTrap\594081d1-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\zorro\zorro_PNC_2014_manuel\c6942IM000037.JPG;animal
\micromamiferos\rat_IslandConservationCameraTraps\micronesia_cam17april2019_20190412_022837_rcnx0173.jpg;animal
\caballo\caballos_javier_JC\2_20201117 (513).JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\33_20201025 (12).JPG;animal
\gato_domestico\cat_CaltechCameraTrap\5a2e1311-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\jabali\Jabali_ME_rev_1_donana\7_20201025 (88).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\50_20210417 (25719).JPG;vacia
\caballo\HORSE_ZOO_1_4\15_20210117 (13143).JPG;animal
\jabali\WILDBOAR_ZOO_5_6_7_9\19_20210319 (2010).JPG;animal
\vacia\empty_IslandConservationCameraTraps\micronesia_cam04_cam04june2019_20190615015503_rcnx2046.jpg;vacia
\leporido\2_conejo_Paco_Carro_JC\PICT0140.JPG;animal
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam0425abril2015_20130727_042537_sunp0180.jpg;vacia
\vacia\empty_caltechCameraTraps\596292f0-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\gato_domestico\gato_WellingtonCameraTraps_SS\160616130844016a1601.JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\35_20210218 (192) (2021_04_15 06_16_22 UTC).JPG;vacia
\micromamiferos\rat_IslandConservationCameraTraps\micronesia_cam03april2019_20190412_035101_rcnx0556.jpg;animal
\vacia\vacias_1_de_2_PNC_2012_ISAAC\a37936IM001039.JPG;vacia
\leporido\rabbit_IslandConservationCameraTraps\chile_frances012013_2312201260437.jpg;animal
\jabali\Jabalí_PNC_2013-O_ME\b8471FILE0300.JPG;animal
\lince\Lince_b_Linces2_Leo_JC\lince155 (30).JPG;animal
\cervidae\Ciervo_PNC_2013-O_ME\b5977IM000446.JPG;animal
\cervidae\ciervo_simone_2\37_20201024 (8627).JPG;animal
\humanovehiculo\humanos_Paco_Carro_JC\PICT0111.JPG;animal
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\5860ef61-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\caballo\HORSE_ZOO_1_4\2_20201117 (5117).JPG;animal
\humanovehiculo\HumanoVehiculo_diego_2_rev_donana\13_20201025 (22).JPG;animal
\caballo\HORSE_ZOO_1_4\17_20210114 (2991).JPG;animal
\ave\ave_Paco_Carro_JC\IMG_0207.JPG;animal
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam2015abril2015_20150412_161059_img_5190.jpg;vacia
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (11965).JPG;vacia
\caballo\caballo_Paco_Carro_JC\PICT0342.JPG;animal
\vacia\NOANIMAL_ZOO_1_4\6_20201812 (15437).JPG;vacia
\jabali\WILDBOAR_ZOO_5_6_7_9\33_20210318 (28).JPG;animal
\tejon\Tejon_PEPE_IREC_JC\IMAG0045_(7).JPG;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG2820.JPG;vacia
\gato_domestico\gatomontes_Leo_Otra_fauna_PASADA_POR_LA_RED_JC\Otrafauna (1914).JPG;animal
\caballo\HORSE_ZOO_1_4\2_20201117 (458).JPG;animal
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\58e599d0-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG0151.JPG;vacia
\vaca\COW_ZOO_1_4\21_20201217 (2080).JPG;animal
\vacia\NOANIMAL_ZOO_1_4\29_20201117 (183).JPG;vacia
\lince\linces_fecha_Linces2_Leo_JC\3_Lince_flecha_Linces2_Leo_JC\Lince57 (257).JPG;animal
\vacia\vacia_alumno_1_AM\39_20201019 (150).JPG;vacia
\vaca\COW_ZOO_5_6_7_9\21_20210615 (1793).JPG;animal
\vacia\NOANIMAL_ZOO_1_4\34_20210115 (8719).JPG;vacia
\gato_domestico\gato_WellingtonCameraTraps_SS\2004151741380830L303.JPG;animal
\gineta\gineta_PNM_2013-O_ISAAC\f8199IM000072.JPG;animal
\vacia\vacio_Saul Martin_FRAMES_SIN_REPETIDOS_REVISADOS_DIEGO\IMAG0033_frame340.jpg;vacia
\leporido\Lagomorpha1__diego_1_rev_donana\6_20201023 (679).JPG;animal
\jabali\Jabalí_PNC_2013-O_ME\b17998IM000043.JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210417 (17633).JPG;vacia
\vacia\NOANIMAL_ZOO_1_4\14_20210114 (62).JPG;vacia
\vacia\vacia_alumno_AM_2\25_20201024 (81).JPG;vacia
\jabali\WILDBOAR_ZOO_1_4\37_20201116 (7187).JPG;animal
\jabali\WILDBOAR_ZOO_1_4\15_20210117 (6798).JPG;animal
\vacia\NOANIMAL_ZOO_1_4\26_20201020 (17215).JPG;vacia
\vacia\vacia_alumno_2_AM_JC\DSCF0233_frame290.jpg;vacia
\cervidae\ciervo_simone_2\37_20201024 (1508).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\42_20210618 (530).JPG;vacia
\vacia\vacia_Paco_Carro_JC\01140039.JPG;vacia
\vacia\vacias_2_de_2_PNC_2012_ISAAC\a53081IM000441.JPG;vacia
\jabali\WILDBOAR_ZOO_1_4\33_20201217 (183).JPG;animal
\cervidae\corzo_alumno_2_AM_JC\STC_0009 (2)_frame190.jpg;animal
\ave\bird_CaltechCameraTrap\58ec5778-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\humanovehiculo\humano_vehiculo_PNM_2012_ISAAC\d11236IM000003.JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\40_20201117 (1548).JPG;animal
\micromamiferos\rodent_CaltechCameraTrap_JC\Roedor_ rodent_CaltechCameraTrap_JC\58f5aeed-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince131 (12).JPG;animal
\cervidae\deer_CaltechCameraTrap\58d7a274-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\vacia\SnampshotEnonkishu\ENO_S1_D06_R1_IMAG3915.JPG;vacia
\leporido\rabbit_CaltechCameraTrap_ME\595dee91-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D06_R1_IMAG2830.JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\49_20210418 (19098).JPG;vacia
\vacia\empty_IslandConservationCameraTraps\dominicanrepublic_cam1826julio2015_20150717_093656_img_2702.jpg;vacia
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\36_20210319 (593).JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\38_20210417 (1615).JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\17_20210114 (3111).JPG;animal
\zorro\zorro_PNM_2013-I_ME\e3502IM000043.JPG;animal
\micromamiferos\Small rodent_mammalWeb\10854.jpg;animal
\caballo\caballos_alumno_AM\caballos_alumno_AM\9_20201712 (1917).JPG;animal
\lince\linces_fecha_Linces2_Leo_JC\2_Lince_flecha_Linces2_Leo_JC\lince171 (29).JPG;animal
\micromamiferos\micromamifero_WellingtonCameraTraps_SS\311215034904030bs101.JPG;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_E06_R3_IMAG1723.JPG;vacia
\jabali\WILDBOAR_ZOO_1_4\15_20210117 (7584).JPG;animal
\vacia\empty_IslandConservationCameraTraps\micronesia_cam04_cam04june2019_20190617182503_rcnx2806.jpg;vacia
\cervidae\cervidae_ME_rev_3_donana\34_20201024 (2879).JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\28_20210615 (3304).JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_5_6_7_9\20_20210319 (14648).JPG;animal
\cervidae\CERVIDREDORFALLOWDEER_ZOO_1_4\22_20210115 (285).JPG;animal
\ave\OTHERSPECIES_ZOO_5_6_7_9\17_20210318 (189).JPG;animal
\vacia\NOANIMAL_ZOO_5_6_7_9\2_20210618 (19075).JPG;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\38_20210219 (1323) (2021_04_15 06_16_22 UTC).JPG;vacia
\humanovehiculo\car_CaltechCameraTrap_ME\vehiculo\5a2af485-23d2-11e8-a6a3-ec086b02610b.jpg;animal
\humanovehiculo\humanovehiculo_PNC_2013-O_RED_ISAAC\b208IM000209.JPG;animal
\ave\ave_PNC_2013-O_RED_ISAAC\b4377IMAG0247.JPG;animal
\vaca\Vaca_4_ME_rev_1_donana\15_20201024 (7712).JPG;animal
\vacia\empty_caltechCameraTraps\5a14a54c-23d2-11e8-a6a3-ec086b02610b.jpg;vacia
\vacia\NOANIMAL_ZOO_5_6_7_9\25_20210319 (7871).JPG;vacia
\jabali\2_Jabali_PNC_2013-O_ME\b1405IMAG0258.JPG;animal
\cervidae\ciervo_PNC_2013-I_RED_ME\4778IM000060.JPG;animal
\vacia\empty_SnapshotMountainZebra\MTZ_S1_D07_R1_IMAG0177.JPG;vacia
\vacia\empty_SnapshotMountainZebra\MTZ_S1_G04_R3_IMAG2040.JPG;vacia
